t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T1112,1.6324583333333331,-80.86131423347301,-83.688614233473,-40.39,80.86131423347301,83.688614233473,40.39,1.0,0.07,83.688614233473,0.0
T1113,1.6324583333333331,-80.86131423347301,-83.727114233473,-40.94,80.86131423347301,83.727114233473,40.94,1.0,0.07,83.727114233473,0.0
T1114,1.6324583333333331,-80.86131423347301,-83.38691423347301,-36.08,80.86131423347301,83.38691423347301,36.08,1.0,0.07,83.38691423347301,0.0
T1115,1.6324583333333331,-80.86131423347301,-83.03761423347301,-31.09,80.86131423347301,83.03761423347301,31.09,1.0,0.07,83.03761423347301,0.0
T1116,1.6324583333333331,-80.86131423347301,-83.32461423347301,-35.19,80.86131423347301,83.32461423347301,35.19,1.0,0.07,83.32461423347301,0.0
T1117,1.6324583333333331,-80.86131423347301,-83.354714233473,-35.62,80.86131423347301,83.354714233473,35.62,1.0,0.07,83.354714233473,0.0
T1118,1.6324583333333331,-80.86131423347301,-83.381314233473,-36.0,80.86131423347301,83.381314233473,36.0,1.0,0.07,83.381314233473,0.0
T1119,1.6324583333333331,-80.86131423347301,-83.466014233473,-37.21,80.86131423347301,83.466014233473,37.21,1.0,0.07,83.466014233473,0.0
T1120,1.6324583333333331,-80.86131423347301,-83.63401423347301,-39.61,80.86131423347301,83.63401423347301,39.61,1.0,0.07,83.63401423347301,0.0
T1121,1.6324583333333331,-80.86131423347301,-83.80901423347301,-42.11,80.86131423347301,83.80901423347301,42.11,1.0,0.07,83.80901423347301,0.0
T1122,1.6324583333333331,-80.86131423347301,-83.932214233473,-43.87,80.86131423347301,83.932214233473,43.87,1.0,0.07,83.932214233473,0.0
T1123,1.6324583333333331,-80.86131423347301,-83.92801423347301,-43.81,80.86131423347301,83.92801423347301,43.81,1.0,0.07,83.92801423347301,0.0
T1124,1.6324583333333331,-80.86131423347301,-83.89861423347301,-43.39,80.86131423347301,83.89861423347301,43.39,1.0,0.07,83.89861423347301,0.0
T1125,1.6324583333333331,-80.86131423347301,-83.83561423347301,-42.49,80.86131423347301,83.83561423347301,42.49,1.0,0.07,83.83561423347301,0.0
T1126,1.6324583333333331,-80.86131423347301,-83.70821423347302,-40.67,80.86131423347301,83.70821423347302,40.67,1.0,0.07,83.70821423347302,0.0
T1127,1.6324583333333331,-80.86131423347301,-83.590614233473,-38.99,80.86131423347301,83.590614233473,38.99,1.0,0.07,83.590614233473,0.0
T1128,1.6324583333333331,-80.86131423347301,-83.66621423347301,-40.07,80.86131423347301,83.66621423347301,40.07,1.0,0.07,83.66621423347301,0.0
T1129,1.6324583333333331,-80.86131423347301,-83.35121423347302,-35.57,80.86131423347301,83.35121423347302,35.57,1.0,0.07,83.35121423347302,0.0
T1130,1.6324583333333331,-80.86131423347301,-83.35121423347302,-35.57,80.86131423347301,83.35121423347302,35.57,1.0,0.07,83.35121423347302,0.0
T1131,1.6324583333333331,-80.86131423347301,-83.46811423347302,-37.24,80.86131423347301,83.46811423347302,37.24,1.0,0.07,83.46811423347302,0.0
T1132,1.6324583333333331,-80.86131423347301,-83.40021423347301,-36.27,80.86131423347301,83.40021423347301,36.27,1.0,0.07,83.40021423347301,0.0
T1133,1.6324583333333331,-80.86131423347301,-83.39041423347301,-36.13,80.86131423347301,83.39041423347301,36.13,1.0,0.07,83.39041423347301,0.0
T1134,1.6324583333333331,-80.86131423347301,-83.433114233473,-36.74,80.86131423347301,83.433114233473,36.74,1.0,0.07,83.433114233473,0.0
T1135,1.6324583333333331,-80.86131423347301,-83.48071423347301,-37.42,80.86131423347301,83.48071423347301,37.42,1.0,0.07,83.48071423347301,0.0
T1136,1.6324583333333331,-80.86131423347301,-83.70471423347301,-40.62,80.86131423347301,83.70471423347301,40.62,1.0,0.07,83.70471423347301,0.0
T1137,1.6324583333333331,-80.86131423347301,-83.77191423347301,-41.58,80.86131423347301,83.77191423347301,41.58,1.0,0.07,83.77191423347301,0.0
T1138,1.6324583333333331,-80.86131423347301,-83.834214233473,-42.47,80.86131423347301,83.834214233473,42.47,1.0,0.07,83.834214233473,0.0
T1139,1.6324583333333331,-80.86131423347301,-83.874814233473,-43.05,80.86131423347301,83.874814233473,43.05,1.0,0.07,83.874814233473,0.0
T1140,1.6324583333333331,-80.86131423347301,-83.89231423347302,-43.3,80.86131423347301,83.89231423347302,43.3,1.0,0.07,83.89231423347302,0.0
T1141,1.6324583333333331,-80.86131423347301,-83.886014233473,-43.21,80.86131423347301,83.886014233473,43.21,1.0,0.07,83.886014233473,0.0
T1142,1.6324583333333331,-80.86131423347301,-83.89021423347302,-43.27,80.86131423347301,83.89021423347302,43.27,1.0,0.07,83.89021423347302,0.0
T1143,1.6324583333333331,-80.86131423347301,-83.880414233473,-43.13,80.86131423347301,83.880414233473,43.13,1.0,0.07,83.880414233473,0.0
T1144,1.6324583333333331,-80.86131423347301,-83.87201423347301,-43.01,80.86131423347301,83.87201423347301,43.01,1.0,0.07,83.87201423347301,0.0
T1145,1.6324583333333331,-80.86131423347301,-83.788014233473,-41.81,80.86131423347301,83.788014233473,41.81,1.0,0.07,83.788014233473,0.0
T1146,1.6324583333333331,-80.86131423347301,-83.943414233473,-44.03,80.86131423347301,83.943414233473,44.03,1.0,0.07,83.943414233473,0.0
T1147,0.6529833333333334,-80.86131423347301,-84.333314233473,-49.6,80.86131423347301,84.333314233473,49.6,1.0,0.07,84.333314233473,0.0
T1148,0.6529833333333334,-80.86131423347301,-84.36621423347302,-50.07,80.86131423347301,84.36621423347302,50.07,1.0,0.07,84.36621423347302,0.0
T1149,1.6324583333333331,-80.86131423347301,-84.09181423347302,-46.15,80.86131423347301,84.09181423347302,46.15,1.0,0.07,84.09181423347302,0.0
T1150,1.6324583333333331,-80.86131423347301,-83.70950923347301,-40.688500000000005,80.86131423347301,83.70950923347301,40.688500000000005,1.0,0.07,83.70950923347301,0.0
T1151,1.6324583333333331,-80.86131423347301,-83.859414233473,-42.83,80.86131423347301,83.859414233473,42.83,1.0,0.07,83.859414233473,0.0
T1152,1.6324583333333331,-80.86131423347301,-83.57381423347302,-38.75,80.86131423347301,83.57381423347302,38.75,1.0,0.07,83.57381423347302,0.0
T1153,1.6324583333333331,-80.86131423347301,-83.62001423347301,-39.41,80.86131423347301,83.62001423347301,39.41,1.0,0.07,83.62001423347301,0.0
T1154,1.6324583333333331,-80.86131423347301,-83.57591423347301,-38.78,80.86131423347301,83.57591423347301,38.78,1.0,0.07,83.57591423347301,0.0
T1155,1.6324583333333331,-80.86131423347301,-83.57591423347301,-38.78,80.86131423347301,83.57591423347301,38.78,1.0,0.07,83.57591423347301,0.0
T1156,1.6324583333333331,-80.86131423347301,-83.57381423347302,-38.75000000000001,80.86131423347301,83.57381423347302,38.75000000000001,1.0,0.07,83.57381423347302,0.0
T1157,1.6324583333333331,-80.86131423347301,-83.577314233473,-38.8,80.86131423347301,83.577314233473,38.8,1.0,0.07,83.577314233473,0.0
T1158,1.6324583333333331,-80.86131423347301,-83.66131423347301,-40.0,80.86131423347301,83.66131423347301,40.0,1.0,0.07,83.66131423347301,0.0
T1159,0.6529833333333334,-80.86131423347301,-84.294814233473,-49.05,80.86131423347301,84.294814233473,49.05,1.0,0.07,84.294814233473,0.0
T1162,0.6529833333333334,-80.86131423347301,-84.29131423347302,-49.0,80.86131423347301,84.29131423347302,49.0,1.0,0.07,84.29131423347302,0.0
T1163,0.6529833333333334,-80.8574295763301,-84.2006295763301,-47.76,80.8574295763301,84.2006295763301,47.76,1.0,0.07,84.2006295763301,0.0
T1164,1.6324583333333331,-80.8574295763301,-83.99412957633011,-44.81,80.8574295763301,83.99412957633011,44.81,1.0,0.07,83.99412957633011,0.0
T1165,1.6324583333333331,-80.8574295763301,-83.8737295763301,-43.09,80.8574295763301,83.8737295763301,43.09,1.0,0.07,83.8737295763301,0.0
T1166,1.6324583333333331,-80.8574295763301,-83.8737295763301,-43.09,80.8574295763301,83.8737295763301,43.09,1.0,0.07,83.8737295763301,0.0
T1167,1.6324583333333331,-80.8574295763301,-83.98852957633011,-44.73,80.8574295763301,83.98852957633011,44.73,1.0,0.07,83.98852957633011,0.0
T1168,0.8240903846147202,-80.8574295763301,-84.12292957633011,-46.65,80.8574295763301,84.12292957633011,46.65,1.0,0.07,84.12292957633011,0.0
T1169,1.6324583333333331,-80.8574295763301,-84.0795295763301,-46.03,80.8574295763301,84.0795295763301,46.03,1.0,0.07,84.0795295763301,0.0
T1170,0.6529833333333334,-80.8574295763301,-84.5632295763301,-52.94,80.8574295763301,84.5632295763301,52.94,1.0,0.07,84.5632295763301,0.0
T1171,1.6324583333333331,-80.8574295763301,-84.0935295763301,-46.23,80.8574295763301,84.0935295763301,46.23,1.0,0.07,84.0935295763301,0.0
T1172,1.6324583333333331,-80.8574295763301,-84.0319295763301,-45.35,80.8574295763301,84.0319295763301,45.35,1.0,0.07,84.0319295763301,0.0
T1173,1.6324583333333331,-80.8574295763301,-83.9934295763301,-44.8,80.8574295763301,83.9934295763301,44.8,1.0,0.07,83.9934295763301,0.0
T1174,1.6324583333333331,-80.8574295763301,-83.9360295763301,-43.98,80.8574295763301,83.9360295763301,43.98,1.0,0.07,83.9360295763301,0.0
T1175,1.6324583333333331,-80.8574295763301,-83.81352957633011,-42.23,80.8574295763301,83.81352957633011,42.23,1.0,0.07,83.81352957633011,0.0
T1176,1.6324583333333331,-80.8574295763301,-83.36832957633011,-35.87,80.8574295763301,83.36832957633011,35.87,1.0,0.07,83.36832957633011,0.0
T1177,1.6324583333333331,-80.8574295763301,-83.38372957633011,-36.09,80.8574295763301,83.38372957633011,36.09,1.0,0.07,83.38372957633011,0.0
T1178,1.6324583333333331,-80.8574295763301,-83.3375295763301,-35.43,80.8574295763301,83.3375295763301,35.43,1.0,0.07,83.3375295763301,0.0
T1179,1.6324583333333331,-80.8574295763301,-83.3375295763301,-35.43,80.8574295763301,83.3375295763301,35.43,1.0,0.07,83.3375295763301,0.0
T1180,1.6324583333333331,-80.8574295763301,-83.3774295763301,-36.0,80.8574295763301,83.3774295763301,36.0,1.0,0.07,83.3774295763301,0.0
T1181,1.6324583333333331,-80.8574295763301,-83.3830295763301,-36.08,80.8574295763301,83.3830295763301,36.08,1.0,0.07,83.3830295763301,0.0
T1182,1.6324583333333331,-80.8574295763301,-83.5244295763301,-38.1,80.8574295763301,83.5244295763301,38.1,1.0,0.07,83.5244295763301,0.0
T1183,1.6324583333333331,-80.8574295763301,-84.00392957633011,-44.95,80.8574295763301,84.00392957633011,44.95,1.0,0.07,84.00392957633011,0.0
T1184,1.4833512820519432,-80.8574295763301,-84.18382957633014,-47.52,80.8574295763301,84.18382957633014,47.52,1.0,0.07,84.18382957633011,2.842170943040401e-14
T1185,1.6324583333333331,-80.8574295763301,-84.0522295763301,-45.64,80.8574295763301,84.0522295763301,45.64,1.0,0.07,84.0522295763301,0.0
T1186,1.6324583333333331,-80.8574295763301,-83.9528295763301,-44.22,80.8574295763301,83.9528295763301,44.22,1.0,0.07,83.9528295763301,0.0
T1187,1.6324583333333331,-80.8574295763301,-83.7533295763301,-41.37,80.8574295763301,83.7533295763301,41.37,1.0,0.07,83.7533295763301,0.0
T1188,1.6324583333333331,-80.8574295763301,-83.40892957633011,-36.45,80.8574295763301,83.40892957633011,36.45,1.0,0.07,83.40892957633011,0.0
T1189,1.6324583333333331,-80.8574295763301,-83.39912957633011,-36.31,80.8574295763301,83.39912957633011,36.31,1.0,0.07,83.39912957633011,0.0
T1190,1.6324583333333331,-80.8574295763301,-83.4061295763301,-36.41,80.8574295763301,83.4061295763301,36.41,1.0,0.07,83.4061295763301,0.0
T1191,1.6324583333333331,-80.8574295763301,-83.52372957633011,-38.09,80.8574295763301,83.52372957633011,38.09,1.0,0.07,83.52372957633011,0.0
T1192,1.6324583333333331,-80.8574295763301,-83.5783295763301,-38.87,80.8574295763301,83.5783295763301,38.87,1.0,0.07,83.5783295763301,0.0
T1193,1.6324583333333331,-80.8574295763301,-83.8604295763301,-42.9,80.8574295763301,83.8604295763301,42.9,1.0,0.07,83.8604295763301,0.0
T1194,1.6324583333333331,-80.8574295763301,-84.0004295763301,-44.9,80.8574295763301,84.0004295763301,44.9,1.0,0.07,84.0004295763301,0.0
T1195,1.6324583333333331,-80.8574295763301,-84.01162957633011,-45.06,80.8574295763301,84.01162957633011,45.06,1.0,0.07,84.01162957633011,0.0
T1196,1.6324583333333331,-80.8574295763301,-83.94582957633011,-44.12,80.8574295763301,83.94582957633011,44.12,1.0,0.07,83.94582957633011,0.0
T1197,1.6324583333333331,-80.8574295763301,-83.9143295763301,-43.67,80.8574295763301,83.9143295763301,43.67,1.0,0.07,83.9143295763301,0.0
T1198,1.6324583333333331,-80.8574295763301,-83.77152957633011,-41.63,80.8574295763301,83.77152957633011,41.63,1.0,0.07,83.77152957633011,0.0
T1199,1.6324583333333331,-80.8574295763301,-83.63922957633011,-39.74,80.8574295763301,83.63922957633011,39.74,1.0,0.07,83.63922957633011,0.0
T1200,1.6324583333333331,-80.8574295763301,-83.3557295763301,-35.69,80.8574295763301,83.3557295763301,35.69,1.0,0.07,83.3557295763301,0.0
T1201,1.6324583333333331,-80.8574295763301,-83.3214295763301,-35.2,80.8574295763301,83.3214295763301,35.2,1.0,0.07,83.3214295763301,0.0
T1202,1.6324583333333331,-80.8574295763301,-83.2409295763301,-34.05,80.8574295763301,83.2409295763301,34.05,1.0,0.07,83.2409295763301,0.0
T1203,1.6324583333333331,-80.8574295763301,-83.2409295763301,-34.05,80.8574295763301,83.2409295763301,34.05,1.0,0.07,83.2409295763301,0.0
T1204,1.6324583333333331,-80.8574295763301,-83.3116295763301,-35.06,80.8574295763301,83.3116295763301,35.06,1.0,0.07,83.3116295763301,0.0
T1205,1.6324583333333331,-80.8574295763301,-83.38162957633011,-36.06,80.8574295763301,83.38162957633011,36.06,1.0,0.07,83.38162957633011,0.0
T1206,1.6324583333333331,-80.8574295763301,-83.5216295763301,-38.06,80.8574295763301,83.5216295763301,38.06,1.0,0.07,83.5216295763301,0.0
T1207,1.6324583333333331,-80.8574295763301,-83.8968295763301,-43.42,80.8574295763301,83.8968295763301,43.42,1.0,0.07,83.8968295763301,0.0
T1208,0.6529833333333334,-80.8574295763301,-84.2615295763301,-48.63,80.8574295763301,84.2615295763301,48.63,1.0,0.07,84.2615295763301,0.0
T1212,0.6529833333333334,-80.8574295763301,-84.3385295763301,-49.73,80.8574295763301,84.3385295763301,49.73,1.0,0.07,84.3385295763301,0.0
T1213,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1214,1.6324583333333331,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1215,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1216,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1217,0.6529833333333334,-80.8434448106159,-84.3287448106159,-49.79,80.8434448106159,84.3287448106159,49.79,1.0,0.07,84.3287448106159,0.0
T1220,0.6529833333333334,-80.8434448106159,-84.6472448106159,-54.34,80.8434448106159,84.6472448106159,54.34,1.0,0.07,84.6472448106159,0.0
T1221,0.979475,-80.8434448106159,-84.1390448106159,-47.08,80.8434448106159,84.1390448106159,47.08,1.0,0.07,84.1390448106159,0.0
T1222,1.6324583333333331,-80.8434448106159,-83.9276448106159,-44.06,80.8434448106159,83.9276448106159,44.06,1.0,0.07,83.9276448106159,0.0
T1223,1.6324583333333331,-80.8434448106159,-83.87234481061591,-43.27,80.8434448106159,83.87234481061591,43.27,1.0,0.07,83.87234481061591,0.0
T1224,1.6324583333333331,-80.8434448106159,-83.65254481061591,-40.13,80.8434448106159,83.65254481061591,40.13,1.0,0.07,83.65254481061591,0.0
T1225,1.6324583333333331,-80.8434448106159,-83.44254481061591,-37.13,80.8434448106159,83.44254481061591,37.13,1.0,0.07,83.44254481061591,0.0
T1226,1.6324583333333331,-80.8434448106159,-83.3634448106159,-36.0,80.8434448106159,83.3634448106159,36.0,1.0,0.07,83.3634448106159,0.0
T1227,1.6324583333333331,-80.8434448106159,-83.32774481061591,-35.49,80.8434448106159,83.32774481061591,35.49,1.0,0.07,83.32774481061591,0.0
T1228,1.6324583333333331,-80.8434448106159,-83.32774481061591,-35.49,80.8434448106159,83.32774481061591,35.49,1.0,0.07,83.32774481061591,0.0
T1229,1.6324583333333331,-80.8434448106159,-83.3690448106159,-36.08,80.8434448106159,83.3690448106159,36.08,1.0,0.07,83.3690448106159,0.0
T1230,1.6324583333333331,-80.8434448106159,-83.49644481061591,-37.9,80.8434448106159,83.49644481061591,37.9,1.0,0.07,83.49644481061591,0.0
T1231,1.6324583333333331,-80.8434448106159,-84.0179448106159,-45.35,80.8434448106159,84.0179448106159,45.35,1.0,0.07,84.0179448106159,0.0
T1232,0.6529833333333334,-80.8434448106159,-84.3280448106159,-49.78,80.8434448106159,84.3280448106159,49.78,1.0,0.07,84.3280448106159,0.0
T1233,0.6529833333333334,-80.8434448106159,-84.3784448106159,-50.5,80.8434448106159,84.3784448106159,50.5,1.0,0.07,84.3784448106159,0.0
T1234,1.6324583333333331,-80.8434448106159,-84.11244481061591,-46.7,80.8434448106159,84.11244481061591,46.7,1.0,0.07,84.11244481061591,0.0
T1235,1.6324583333333331,-80.8434448106159,-83.86744481061591,-43.2,80.8434448106159,83.86744481061591,43.2,1.0,0.07,83.86744481061591,0.0
T1236,1.6324583333333331,-80.8434448106159,-83.86744481061591,-43.2,80.8434448106159,83.86744481061591,43.2,1.0,0.07,83.86744481061591,0.0
T1237,1.6324583333333331,-80.8434448106159,-83.91504481061591,-43.88,80.8434448106159,83.91504481061591,43.88,1.0,0.07,83.91504481061591,0.0
T1238,1.6324583333333331,-80.8434448106159,-83.91154481061591,-43.83,80.8434448106159,83.91154481061591,43.83,1.0,0.07,83.91154481061591,0.0
T1239,1.6324583333333331,-80.8434448106159,-83.86744481061591,-43.2,80.8434448106159,83.86744481061591,43.2,1.0,0.07,83.86744481061591,0.0
T1240,1.6324583333333331,-80.8434448106159,-83.86744481061591,-43.2,80.8434448106159,83.86744481061591,43.2,1.0,0.07,83.86744481061591,0.0
T1241,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1242,0.6529833333333334,-80.8434448106159,-84.3861448106159,-50.61,80.8434448106159,84.3861448106159,50.61,1.0,0.07,84.3861448106159,0.0
T1246,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1247,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1248,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1249,1.6324583333333331,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1250,1.6324583333333331,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1251,0.8582029402769931,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1252,1.6324583333333331,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1253,1.6324583333333331,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1254,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.879999999999995,80.8434448106159,84.19504481061591,47.879999999999995,1.0,0.07,84.19504481061591,0.0
T1263,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1264,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1265,0.6529833333333334,-80.8434448106159,-84.19504481061591,-47.88,80.8434448106159,84.19504481061591,47.88,1.0,0.07,84.19504481061591,0.0
T1267,0.6529833333333334,-80.8434448106159,-84.51144481061591,-52.4,80.8434448106159,84.51144481061591,52.4,1.0,0.07,84.51144481061591,0.0
T1268,1.6324583333333331,-80.8434448106159,-84.1362448106159,-47.04,80.8434448106159,84.1362448106159,47.04,1.0,0.07,84.1362448106159,0.0
T1269,1.6324583333333331,-80.8434448106159,-83.85344481061591,-43.0,80.8434448106159,83.85344481061591,43.0,1.0,0.07,83.85344481061591,0.0
T1270,1.6324583333333331,-80.8434448106159,-83.7897448106159,-42.09,80.8434448106159,83.7897448106159,42.09,1.0,0.07,83.7897448106159,0.0
T1271,1.6324583333333331,-80.8434448106159,-83.7953448106159,-42.17,80.8434448106159,83.7953448106159,42.17,1.0,0.07,83.7953448106159,0.0
T1272,1.6324583333333331,-80.8434448106159,-83.61544481061591,-39.6,80.8434448106159,83.61544481061591,39.6,1.0,0.07,83.61544481061591,0.0
T1273,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1274,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1275,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1276,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1277,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1278,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1279,1.6324583333333331,-80.8434448106159,-83.50624481061591,-38.04,80.8434448106159,83.50624481061591,38.04,1.0,0.07,83.50624481061591,0.0
T1280,1.6324583333333331,-80.8434448106159,-83.72114481061591,-41.11,80.8434448106159,83.72114481061591,41.11,1.0,0.07,83.72114481061591,0.0
T1281,1.6324583333333331,-80.8434448106159,-83.75334481061591,-41.57,80.8434448106159,83.75334481061591,41.57,1.0,0.07,83.75334481061591,0.0
T1282,1.6324583333333331,-80.8434448106159,-83.76384481061591,-41.72,80.8434448106159,83.76384481061591,41.72,1.0,0.07,83.76384481061591,0.0
T1283,1.6324583333333331,-80.8434448106159,-83.7092448106159,-40.94,80.8434448106159,83.7092448106159,40.94,1.0,0.07,83.7092448106159,0.0
T1284,1.6324583333333331,-80.8434448106159,-83.66724481061591,-40.34,80.8434448106159,83.66724481061591,40.34,1.0,0.07,83.66724481061591,0.0
T1285,1.6324583333333331,-80.8434448106159,-83.64484481061591,-40.02,80.8434448106159,83.64484481061591,40.02,1.0,0.07,83.64484481061591,0.0
T1286,1.6324583333333331,-80.8434448106159,-83.6178248106159,-39.634,80.8434448106159,83.6178248106159,39.634,1.0,0.07,83.6178248106159,0.0
T1287,1.6324583333333331,-80.8434448106159,-83.6178248106159,-39.634,80.8434448106159,83.6178248106159,39.634,1.0,0.07,83.6178248106159,0.0
T1288,1.6324583333333331,-80.8434448106159,-83.6178248106159,-39.634,80.8434448106159,83.6178248106159,39.634,1.0,0.07,83.6178248106159,0.0
T1289,1.6324583333333331,-80.8434448106159,-83.80724481061591,-42.34,80.8434448106159,83.80724481061591,42.34,1.0,0.07,83.80724481061591,0.0
T1290,1.6324583333333331,-80.8434448106159,-84.1292448106159,-46.94,80.8434448106159,84.1292448106159,46.94,1.0,0.07,84.1292448106159,0.0
T1291,0.6529833333333334,-80.8434448106159,-84.3903448106159,-50.67,80.8434448106159,84.3903448106159,50.67,1.0,0.07,84.3903448106159,0.0
T1292,1.6324583333333331,-80.8434448106159,-83.81704481061591,-42.48,80.8434448106159,83.81704481061591,42.48,1.0,0.07,83.81704481061591,0.0
T1293,1.6324583333333331,-80.8434448106159,-83.7701448106159,-41.81,80.8434448106159,83.7701448106159,41.81,1.0,0.07,83.7701448106159,0.0
T1294,1.6324583333333331,-80.8434448106159,-83.66794481061591,-40.35,80.8434448106159,83.66794481061591,40.35,1.0,0.07,83.66794481061591,0.0
T1295,1.6324583333333331,-80.8434448106159,-83.7337448106159,-41.29,80.8434448106159,83.7337448106159,41.29,1.0,0.07,83.7337448106159,0.0
T1296,1.6324583333333331,-80.8434448106159,-83.57344481061591,-39.0,80.8434448106159,83.57344481061591,39.0,1.0,0.07,83.57344481061591,0.0
T1297,1.6324583333333331,-80.8434448106159,-83.49084481061591,-37.82,80.8434448106159,83.49084481061591,37.82,1.0,0.07,83.49084481061591,0.0
T1298,1.6324583333333331,-80.8434448106159,-83.4306448106159,-36.96,80.8434448106159,83.4306448106159,36.96,1.0,0.07,83.4306448106159,0.0
T1299,1.6324583333333331,-80.8434448106159,-83.43134481061591,-36.97,80.8434448106159,83.43134481061591,36.97,1.0,0.07,83.43134481061591,0.0
T1300,1.6324583333333331,-80.8434448106159,-83.37814481061591,-36.21,80.8434448106159,83.37814481061591,36.21,1.0,0.07,83.37814481061591,0.0
T1301,1.6324583333333331,-80.8434448106159,-83.37814481061591,-36.21,80.8434448106159,83.37814481061591,36.21,1.0,0.07,83.37814481061591,0.0
T1302,1.6324583333333331,-80.8434448106159,-83.4362448106159,-37.04,80.8434448106159,83.4362448106159,37.04,1.0,0.07,83.4362448106159,0.0
T1303,1.6324583333333331,-80.8434448106159,-83.4320448106159,-36.98,80.8434448106159,83.4320448106159,36.98,1.0,0.07,83.4320448106159,0.0
T1304,1.6324583333333331,-80.8434448106159,-83.5020448106159,-37.98,80.8434448106159,83.5020448106159,37.98,1.0,0.07,83.5020448106159,0.0
T1305,1.6324583333333331,-80.8434448106159,-83.58114481061591,-39.11,80.8434448106159,83.58114481061591,39.11,1.0,0.07,83.58114481061591,0.0
T1306,1.6324583333333331,-80.8434448106159,-83.62874481061591,-39.79,80.8434448106159,83.62874481061591,39.79,1.0,0.07,83.62874481061591,0.0
T1307,1.6324583333333331,-80.8434448106159,-83.5440448106159,-38.58,80.8434448106159,83.5440448106159,38.58,1.0,0.07,83.5440448106159,0.0
T1308,1.6324583333333331,-80.8434448106159,-83.5013448106159,-37.97,80.8434448106159,83.5013448106159,37.97,1.0,0.07,83.5013448106159,0.0
T1309,1.6324583333333331,-80.8434448106159,-83.4803448106159,-37.67,80.8434448106159,83.4803448106159,37.67,1.0,0.07,83.4803448106159,0.0
T1310,1.6324583333333331,-80.8434448106159,-83.4803448106159,-37.67000000000001,80.8434448106159,83.4803448106159,37.67000000000001,1.0,0.07,83.4803448106159,0.0
T1311,1.6324583333333331,-80.8434448106159,-83.4803448106159,-37.67000000000001,80.8434448106159,83.4803448106159,37.67000000000001,1.0,0.07,83.4803448106159,0.0
