t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T7520,1.6324583333333331,-82.69548500419866,-86.17780079367235,-49.74736842105263,82.69548500419866,86.17780079367235,49.74736842105263,1.0,0.07,86.17780079367235,0.0
T7521,1.6324583333333331,-82.69548500419866,-86.00368500419866,-47.26,82.69548500419866,86.00368500419866,47.26,1.0,0.07,86.00368500419866,0.0
T7522,1.6324583333333331,-82.69548500419866,-86.00368500419866,-47.26,82.69548500419866,86.00368500419866,47.26,1.0,0.07,86.00368500419866,0.0
T7523,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7524,1.6324583333333331,-82.69548500419866,-86.22597000419866,-50.435500000000005,82.69548500419866,86.22597000419866,50.435500000000005,1.0,0.07,86.22597000419866,0.0
T7525,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7526,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7527,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7528,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7529,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7530,1.6324583333333331,-82.69548500419866,-86.34738500419866,-52.17,82.69548500419866,86.34738500419866,52.17,1.0,0.07,86.34738500419866,0.0
T7531,1.6324583333333331,-82.69548500419866,-86.41178500419866,-53.09,82.69548500419866,86.41178500419866,53.09,1.0,0.07,86.41178500419866,0.0
T7532,1.6324583333333331,-82.69548500419866,-86.37118500419867,-52.51,82.69548500419866,86.37118500419867,52.51,1.0,0.07,86.37118500419867,0.0
T7533,1.6324583333333331,-82.69548500419866,-86.26618500419866,-51.01,82.69548500419866,86.26618500419866,51.01,1.0,0.07,86.26618500419866,0.0
T7534,1.6324583333333331,-82.69548500419866,-85.98548500419867,-47.0,82.69548500419866,85.98548500419867,47.0,1.0,0.07,85.98548500419867,0.0
T7535,1.6324583333333331,-82.69548500419866,-85.79298500419866,-44.25,82.69548500419866,85.79298500419866,44.25,1.0,0.07,85.79298500419866,0.0
T7536,1.6324583333333331,-82.69548500419866,-85.48708500419866,-39.88,82.69548500419866,85.48708500419866,39.88,1.0,0.07,85.48708500419866,0.0
T7537,1.6324583333333331,-82.69548500419866,-85.21338500419866,-35.97,82.69548500419866,85.21338500419866,35.97,1.0,0.07,85.21338500419866,0.0
T7538,1.6324583333333331,-82.69548500419866,-85.21338500419866,-35.97,82.69548500419866,85.21338500419866,35.97,1.0,0.07,85.21338500419866,0.0
T7539,1.6324583333333331,-82.69548500419866,-85.21758500419865,-36.03,82.69548500419866,85.21758500419865,36.03,1.0,0.07,85.21758500419865,0.0
T7540,1.6324583333333331,-82.69548500419866,-85.21338500419866,-35.97,82.69548500419866,85.21338500419866,35.97,1.0,0.07,85.21338500419866,0.0
T7541,1.6324583333333331,-82.69548500419866,-85.21338500419866,-35.97,82.69548500419866,85.21338500419866,35.97,1.0,0.07,85.21338500419866,0.0
T7542,1.6324583333333331,-82.69548500419866,-85.25608500419865,-36.58,82.69548500419866,85.25608500419865,36.58,1.0,0.07,85.25608500419865,0.0
T7543,1.6324583333333331,-82.69548500419866,-85.73488500419866,-43.42,82.69548500419866,85.73488500419866,43.42,1.0,0.07,85.73488500419866,0.0
T7544,1.6324583333333331,-82.69548500419866,-86.26548500419867,-51.0,82.69548500419866,86.26548500419867,51.0,1.0,0.07,86.26548500419867,0.0
T7545,1.6324583333333331,-82.69548500419866,-86.26548500419867,-51.0,82.69548500419866,86.26548500419867,51.0,1.0,0.07,86.26548500419867,0.0
T7546,1.6324583333333331,-82.69548500419866,-86.18498500419867,-49.85,82.69548500419866,86.18498500419867,49.85,1.0,0.07,86.18498500419867,0.0
T7547,1.6324583333333331,-82.69548500419866,-86.05548500419866,-48.0,82.69548500419866,86.05548500419866,48.0,1.0,0.07,86.05548500419866,0.0
T7548,1.6324583333333331,-82.69548500419866,-86.00578500419866,-47.29,82.69548500419866,86.00578500419866,47.29,1.0,0.07,86.00578500419866,0.0
T7549,1.6324583333333331,-82.69548500419866,-85.86438500419865,-45.27,82.69548500419866,85.86438500419865,45.27,1.0,0.07,85.86438500419865,0.0
T7550,1.6324583333333331,-82.69548500419866,-85.88748500419867,-45.6,82.69548500419866,85.88748500419867,45.6,1.0,0.07,85.88748500419867,0.0
T7551,1.6324583333333331,-82.69548500419866,-85.81888500419866,-44.62,82.69548500419866,85.81888500419866,44.62,1.0,0.07,85.81888500419866,0.0
T7552,1.6324583333333331,-82.69548500419866,-85.81888500419866,-44.62,82.69548500419866,85.81888500419866,44.62,1.0,0.07,85.81888500419866,0.0
T7553,1.6324583333333331,-82.69548500419866,-85.83008500419866,-44.78,82.69548500419866,85.83008500419866,44.78,1.0,0.07,85.83008500419866,0.0
T7554,1.6324583333333331,-82.69548500419866,-86.05478500419866,-47.99,82.69548500419866,86.05478500419866,47.99,1.0,0.07,86.05478500419866,0.0
T7555,1.6324583333333331,-82.69548500419866,-85.87278500419866,-45.39,82.69548500419866,85.87278500419866,45.39,1.0,0.07,85.87278500419866,0.0
T7556,1.6324583333333331,-82.69548500419866,-85.52068500419865,-40.36,82.69548500419866,85.52068500419865,40.36,1.0,0.07,85.52068500419865,0.0
T7557,1.6324583333333331,-82.69548500419866,-85.16368500419865,-35.26,82.69548500419866,85.16368500419865,35.26,1.0,0.07,85.16368500419865,0.0
T7558,1.6324583333333331,-82.69548500419866,-84.99148500419867,-32.8,82.69548500419866,84.99148500419867,32.8,1.0,0.07,84.99148500419867,0.0
T7559,1.6324583333333331,-82.69548500419866,-84.93898500419866,-32.05,82.69548500419866,84.93898500419866,32.05,1.0,0.07,84.93898500419866,0.0
T7560,1.6324583333333331,-82.69548500419866,-84.78691000419866,-29.8775,82.69548500419866,84.78691000419866,29.8775,1.0,0.07,84.78691000419866,0.0
T7561,1.6324583333333331,-82.69548500419866,-84.85848500419866,-30.9,82.69548500419866,84.85848500419866,30.9,1.0,0.07,84.85848500419866,0.0
T7562,1.6324583333333331,-82.69548500419866,-84.89698500419865,-31.45,82.69548500419866,84.89698500419865,31.45,1.0,0.07,84.89698500419865,0.0
T7563,1.6324583333333331,-82.69548500419866,-84.84238500419866,-30.67,82.69548500419866,84.84238500419866,30.67,1.0,0.07,84.84238500419866,0.0
T7564,1.6324583333333331,-82.69548500419866,-84.78691000419866,-29.8775,82.69548500419866,84.78691000419866,29.8775,1.0,0.07,84.78691000419866,0.0
T7565,1.6324583333333331,-82.69548500419866,-84.95648500419865,-32.3,82.69548500419866,84.95648500419865,32.3,1.0,0.07,84.95648500419865,0.0
T7566,1.6324583333333331,-82.69548500419866,-85.16648500419866,-35.3,82.69548500419866,85.16648500419866,35.3,1.0,0.07,85.16648500419866,0.0
T7567,1.6324583333333331,-82.69548500419866,-85.52488500419867,-40.42,82.69548500419866,85.52488500419867,40.42,1.0,0.07,85.52488500419867,0.0
T7568,1.6324583333333331,-82.69548500419866,-85.76638500419865,-43.87,82.69548500419866,85.76638500419865,43.87,1.0,0.07,85.76638500419865,0.0
T7569,1.6324583333333331,-82.69548500419866,-85.77478500419866,-43.99,82.69548500419866,85.77478500419866,43.99,1.0,0.07,85.77478500419866,0.0
T7570,1.6324583333333331,-82.69548500419866,-85.70548500419866,-43.0,82.69548500419866,85.70548500419866,43.0,1.0,0.07,85.70548500419866,0.0
T7571,1.6324583333333331,-82.69548500419866,-85.66418500419866,-42.41,82.69548500419866,85.66418500419866,42.41,1.0,0.07,85.66418500419866,0.0
T7572,1.6324583333333331,-82.69548500419866,-85.63758500419866,-42.03,82.69548500419866,85.63758500419866,42.03,1.0,0.07,85.63758500419866,0.0
T7573,1.6324583333333331,-82.69548500419866,-85.62082000419866,-41.7905,82.69548500419866,85.62082000419866,41.7905,1.0,0.07,85.62082000419866,0.0
T7574,1.6324583333333331,-82.69548500419866,-85.66138500419866,-42.37,82.69548500419866,85.66138500419866,42.37,1.0,0.07,85.66138500419866,0.0
T7575,1.6324583333333331,-82.69548500419866,-85.73278500419866,-43.39,82.69548500419866,85.73278500419866,43.39,1.0,0.07,85.73278500419866,0.0
T7576,1.6324583333333331,-82.69548500419866,-85.77408500419865,-43.98,82.69548500419866,85.77408500419865,43.98,1.0,0.07,85.77408500419865,0.0
T7577,1.6324583333333331,-82.69548500419866,-86.18498500419867,-49.85,82.69548500419866,86.18498500419867,49.85,1.0,0.07,86.18498500419867,0.0
T7578,0.6529833333333334,-82.69548500419866,-86.74078500419866,-57.79,82.69548500419866,86.74078500419866,57.79,1.0,0.07,86.74078500419866,0.0
T7579,1.6324583333333331,-82.69548500419866,-86.19548500419866,-50.0,82.69548500419866,86.19548500419866,50.0,1.0,0.07,86.19548500419866,0.0
T7580,1.6324583333333331,-82.69548500419866,-85.69428500419866,-42.84,82.69548500419866,85.69428500419866,42.84,1.0,0.07,85.69428500419866,0.0
T7581,1.6324583333333331,-82.69548500419866,-85.60398500419866,-41.55,82.69548500419866,85.60398500419866,41.55,1.0,0.07,85.60398500419866,0.0
T7582,1.6324583333333331,-82.69548500419866,-85.56198500419866,-40.95,82.69548500419866,85.56198500419866,40.95,1.0,0.07,85.56198500419866,0.0
T7583,1.6324583333333331,-82.69548500419866,-85.44368500419866,-39.26,82.69548500419866,85.44368500419866,39.26,1.0,0.07,85.44368500419866,0.0
T7584,1.6324583333333331,-82.69548500419866,-85.26728500419865,-36.74,82.69548500419866,85.26728500419865,36.74,1.0,0.07,85.26728500419865,0.0
T7585,1.6324583333333331,-82.69548500419866,-85.14618500419866,-35.01,82.69548500419866,85.14618500419866,35.01,1.0,0.07,85.14618500419866,0.0
T7586,1.6324583333333331,-82.69548500419866,-85.14618500419866,-35.01,82.69548500419866,85.14618500419866,35.01,1.0,0.07,85.14618500419866,0.0
T7587,1.6324583333333331,-82.69548500419866,-85.14618500419866,-35.01,82.69548500419866,85.14618500419866,35.01,1.0,0.07,85.14618500419866,0.0
T7588,1.6324583333333331,-82.69548500419866,-85.14618500419866,-35.01,82.69548500419866,85.14618500419866,35.01,1.0,0.07,85.14618500419866,0.0
T7589,1.6324583333333331,-82.69548500419866,-85.15458500419867,-35.13,82.69548500419866,85.15458500419867,35.13,1.0,0.07,85.15458500419867,0.0
T7590,1.6324583333333331,-82.69548500419866,-85.21968500419865,-36.06,82.69548500419866,85.21968500419865,36.06,1.0,0.07,85.21968500419865,0.0
T7591,1.6324583333333331,-82.69548500419866,-85.54518500419866,-40.71,82.69548500419866,85.54518500419866,40.71,1.0,0.07,85.54518500419866,0.0
T7592,1.6324583333333331,-82.69548500419866,-86.03448500419866,-47.7,82.69548500419866,86.03448500419866,47.7,1.0,0.07,86.03448500419866,0.0
T7593,1.6324583333333331,-82.69548500419866,-86.34108500419866,-52.08,82.69548500419866,86.34108500419866,52.08,1.0,0.07,86.34108500419866,0.0
T7594,1.6324583333333331,-82.69548500419866,-86.30468500419866,-51.56,82.69548500419866,86.30468500419866,51.56,1.0,0.07,86.30468500419866,0.0
T7595,1.6324583333333331,-82.69548500419866,-86.20388500419865,-50.12,82.69548500419866,86.20388500419865,50.12,1.0,0.07,86.20388500419865,0.0
T7596,1.6324583333333331,-82.69548500419866,-86.23678500419867,-50.59,82.69548500419866,86.23678500419867,50.59,1.0,0.07,86.23678500419867,0.0
T7597,1.6324583333333331,-82.69548500419866,-86.15880500419865,-49.476,82.69548500419866,86.15880500419865,49.476,1.0,0.07,86.15880500419865,0.0
T7598,0.6529833333333334,-82.69548500419866,-86.55388500419866,-55.12,82.69548500419866,86.55388500419866,55.12,1.0,0.07,86.55388500419866,0.0
T7603,0.6529833333333334,-82.69548500419866,-86.62178500419866,-56.09,82.69548500419866,86.62178500419866,56.09,1.0,0.07,86.62178500419866,0.0
T7604,1.6324583333333331,-82.69548500419866,-86.40128500419866,-52.94,82.69548500419866,86.40128500419866,52.94,1.0,0.07,86.40128500419866,0.0
T7605,1.6324583333333331,-82.69548500419866,-85.93088500419866,-46.22,82.69548500419866,85.93088500419866,46.22,1.0,0.07,85.93088500419866,0.0
T7606,1.6324583333333331,-82.69548500419866,-85.69918500419865,-42.91,82.69548500419866,85.69918500419865,42.91,1.0,0.07,85.69918500419865,0.0
T7607,1.6324583333333331,-82.69548500419866,-85.59838500419866,-41.47,82.69548500419866,85.59838500419866,41.47,1.0,0.07,85.59838500419866,0.0
T7608,1.6324583333333331,-82.69548500419866,-85.37508500419865,-38.28,82.69548500419866,85.37508500419865,38.28,1.0,0.07,85.37508500419865,0.0
T7609,1.6324583333333331,-82.69548500419866,-85.32748500419866,-37.6,82.69548500419866,85.32748500419866,37.6,1.0,0.07,85.32748500419866,0.0
T7610,1.6324583333333331,-82.69548500419866,-85.34498500419866,-37.85,82.69548500419866,85.34498500419866,37.85,1.0,0.07,85.34498500419866,0.0
T7611,1.6324583333333331,-82.69548500419866,-85.25118500419866,-36.51,82.69548500419866,85.25118500419866,36.51,1.0,0.07,85.25118500419866,0.0
T7612,1.6324583333333331,-82.69548500419866,-85.25118500419866,-36.51,82.69548500419866,85.25118500419866,36.51,1.0,0.07,85.25118500419866,0.0
T7613,1.6324583333333331,-82.69548500419866,-85.25118500419866,-36.51,82.69548500419866,85.25118500419866,36.51,1.0,0.07,85.25118500419866,0.0
T7614,1.6324583333333331,-82.69548500419866,-85.36808500419866,-38.18,82.69548500419866,85.36808500419866,38.18,1.0,0.07,85.36808500419866,0.0
T7615,1.6324583333333331,-82.69548500419866,-85.86718500419866,-45.31,82.69548500419866,85.86718500419866,45.31,1.0,0.07,85.86718500419866,0.0
T7616,1.6324583333333331,-82.69548500419866,-86.45448500419866,-53.7,82.69548500419866,86.45448500419866,53.7,1.0,0.07,86.45448500419866,0.0
T7617,1.6324583333333331,-82.69548500419866,-86.35788500419866,-52.32,82.69548500419866,86.35788500419866,52.32,1.0,0.07,86.35788500419866,0.0
T7618,1.6324583333333331,-82.69548500419866,-86.13248500419866,-49.1,82.69548500419866,86.13248500419866,49.1,1.0,0.07,86.13248500419866,0.0
T7619,1.6324583333333331,-82.69548500419866,-86.10028500419865,-48.64,82.69548500419866,86.10028500419865,48.64,1.0,0.07,86.10028500419865,0.0
T7620,1.6324583333333331,-82.69548500419866,-86.10028500419865,-48.64,82.69548500419866,86.10028500419865,48.64,1.0,0.07,86.10028500419865,0.0
T7621,1.6324583333333331,-82.69548500419866,-86.10028500419865,-48.64,82.69548500419866,86.10028500419865,48.64,1.0,0.07,86.10028500419865,0.0
T7622,1.6324583333333331,-82.69548500419866,-86.23888500419866,-50.62,82.69548500419866,86.23888500419866,50.62,1.0,0.07,86.23888500419866,0.0
T7623,0.6529833333333334,-82.69548500419866,-86.61339545195985,-55.970149253731336,82.69548500419866,86.61339545195985,55.970149253731336,1.0,0.07,86.61339545195985,0.0
T7627,0.6529833333333334,-82.69548500419866,-86.18148500419866,-49.8,82.69548500419866,86.18148500419866,49.8,1.0,0.07,86.18148500419866,0.0
T7628,1.6324583333333331,-82.69548500419866,-85.85248500419866,-45.1,82.69548500419866,85.85248500419866,45.1,1.0,0.07,85.85248500419866,0.0
T7629,1.6324583333333331,-82.69548500419866,-85.68378500419865,-42.69,82.69548500419866,85.68378500419865,42.69,1.0,0.07,85.68378500419865,0.0
T7630,1.6324583333333331,-82.69548500419866,-85.63898500419866,-42.05,82.69548500419866,85.63898500419866,42.05,1.0,0.07,85.63898500419866,0.0
T7631,1.6324583333333331,-82.69548500419866,-85.40098500419866,-38.65,82.69548500419866,85.40098500419866,38.65,1.0,0.07,85.40098500419866,0.0
T7632,1.6324583333333331,-82.69548500419866,-85.17208500419866,-35.38,82.69548500419866,85.17208500419866,35.38,1.0,0.07,85.17208500419866,0.0
T7633,1.6324583333333331,-82.69548500419866,-84.96348500419866,-32.4,82.69548500419866,84.96348500419866,32.4,1.0,0.07,84.96348500419866,0.0
T7634,1.6324583333333331,-82.69548500419866,-84.94248500419866,-32.1,82.69548500419866,84.94248500419866,32.1,1.0,0.07,84.94248500419866,0.0
T7635,1.6324583333333331,-82.69548500419866,-84.88998500419866,-31.35,82.69548500419866,84.88998500419866,31.35,1.0,0.07,84.88998500419866,0.0
T7636,1.6324583333333331,-82.69548500419866,-85.00548500419866,-33.0,82.69548500419866,85.00548500419866,33.0,1.0,0.07,85.00548500419866,0.0
T7637,1.6324583333333331,-82.69548500419866,-84.80388500419866,-30.120000000000005,82.69548500419866,84.80388500419866,30.120000000000005,1.0,0.07,84.80388500419866,0.0
T7638,1.6324583333333331,-82.69548500419866,-84.80388500419866,-30.12,82.69548500419866,84.80388500419866,30.12,1.0,0.07,84.80388500419866,0.0
T7639,1.6324583333333331,-82.69548500419866,-85.08248500419866,-34.1,82.69548500419866,85.08248500419866,34.1,1.0,0.07,85.08248500419866,0.0
T7640,1.6324583333333331,-82.69548500419866,-85.47658500419865,-39.73,82.69548500419866,85.47658500419865,39.73,1.0,0.07,85.47658500419865,0.0
T7641,1.6324583333333331,-82.69548500419866,-85.55568500419866,-40.86,82.69548500419866,85.55568500419866,40.86,1.0,0.07,85.55568500419866,0.0
T7642,1.6324583333333331,-82.69548500419866,-85.17348500419865,-35.4,82.69548500419866,85.17348500419865,35.4,1.0,0.07,85.17348500419865,0.0
T7643,1.6324583333333331,-82.69548500419866,-85.19868500419867,-35.76,82.69548500419866,85.19868500419867,35.76,1.0,0.07,85.19868500419867,0.0
T7644,1.6324583333333331,-82.69548500419866,-85.17348500419865,-35.4,82.69548500419866,85.17348500419865,35.4,1.0,0.07,85.17348500419865,0.0
T7645,1.6324583333333331,-82.69548500419866,-85.22458500419866,-36.13,82.69548500419866,85.22458500419866,36.13,1.0,0.07,85.22458500419866,0.0
T7646,1.6324583333333331,-82.69548500419866,-85.47308500419867,-39.68,82.69548500419866,85.47308500419867,39.68,1.0,0.07,85.47308500419867,0.0
T7647,1.6324583333333331,-82.69548500419866,-85.63548500419866,-42.0,82.69548500419866,85.63548500419866,42.0,1.0,0.07,85.63548500419866,0.0
T7648,1.6324583333333331,-82.69548500419866,-85.68798500419867,-42.75,82.69548500419866,85.68798500419867,42.75,1.0,0.07,85.68798500419867,0.0
T7649,1.6324583333333331,-82.69548500419866,-85.74748500419867,-43.6,82.69548500419866,85.74748500419867,43.6,1.0,0.07,85.74748500419867,0.0
T7650,1.6324583333333331,-82.69548500419866,-85.79438500419866,-44.27,82.69548500419866,85.79438500419866,44.27,1.0,0.07,85.79438500419866,0.0
T7651,1.6324583333333331,-82.69548500419866,-85.73418500419866,-43.41,82.69548500419866,85.73418500419866,43.41,1.0,0.07,85.73418500419866,0.0
T7652,1.6324583333333331,-82.69548500419866,-85.66348500419866,-42.4,82.69548500419866,85.66348500419866,42.4,1.0,0.07,85.66348500419866,0.0
T7653,1.6324583333333331,-82.69548500419866,-85.60398500419866,-41.55,82.69548500419866,85.60398500419866,41.55,1.0,0.07,85.60398500419866,0.0
T7654,1.6324583333333331,-82.69548500419866,-85.58998500419865,-41.35,82.69548500419866,85.58998500419865,41.35,1.0,0.07,85.58998500419865,0.0
T7655,1.6324583333333331,-82.69548500419866,-85.49828500419866,-40.04,82.69548500419866,85.49828500419866,40.04,1.0,0.07,85.49828500419866,0.0
T7656,1.6324583333333331,-82.69548500419866,-85.38768500419866,-38.46,82.69548500419866,85.38768500419866,38.46,1.0,0.07,85.38768500419866,0.0
T7657,1.6324583333333331,-82.69548500419866,-85.28408500419866,-36.98,82.69548500419866,85.28408500419866,36.98,1.0,0.07,85.28408500419866,0.0
T7658,1.6324583333333331,-82.69548500419866,-85.29038500419865,-37.07,82.69548500419866,85.29038500419865,37.07,1.0,0.07,85.29038500419865,0.0
T7659,1.6324583333333331,-82.69548500419866,-85.28408500419866,-36.98,82.69548500419866,85.28408500419866,36.98,1.0,0.07,85.28408500419866,0.0
T7660,1.6324583333333331,-82.69548500419866,-85.29878500419866,-37.19,82.69548500419866,85.29878500419866,37.19,1.0,0.07,85.29878500419866,0.0
T7661,1.6324583333333331,-82.69548500419866,-85.30788500419865,-37.32,82.69548500419866,85.30788500419865,37.32,1.0,0.07,85.30788500419865,0.0
T7662,1.6324583333333331,-82.69548500419866,-85.31978500419866,-37.49,82.69548500419866,85.31978500419866,37.49,1.0,0.07,85.31978500419866,0.0
T7663,1.6324583333333331,-82.69548500419866,-85.38488500419867,-38.42,82.69548500419866,85.38488500419867,38.42,1.0,0.07,85.38488500419867,0.0
T7664,1.6324583333333331,-82.69548500419866,-85.42618500419866,-39.01,82.69548500419866,85.42618500419866,39.01,1.0,0.07,85.42618500419866,0.0
T7665,1.6324583333333331,-82.69548500419866,-85.66838500419865,-42.47,82.69548500419866,85.66838500419865,42.47,1.0,0.07,85.66838500419865,0.0
T7666,1.6324583333333331,-82.69548500419866,-85.71458500419865,-43.13,82.69548500419866,85.71458500419865,43.13,1.0,0.07,85.71458500419865,0.0
T7667,1.6324583333333331,-82.69548500419866,-85.60118500419865,-41.51,82.69548500419866,85.60118500419865,41.51,1.0,0.07,85.60118500419865,0.0
T7668,1.6324583333333331,-82.69548500419866,-85.62848500419867,-41.9,82.69548500419866,85.62848500419867,41.9,1.0,0.07,85.62848500419867,0.0
T7669,1.6324583333333331,-82.69548500419866,-85.56363000419866,-40.97350000000001,82.69548500419866,85.56363000419866,40.97350000000001,1.0,0.07,85.56363000419866,0.0
T7670,1.6324583333333331,-82.69548500419866,-85.56363000419866,-40.97350000000001,82.69548500419866,85.56363000419866,40.97350000000001,1.0,0.07,85.56363000419866,0.0
T7671,1.6324583333333331,-82.69548500419866,-85.56363000419866,-40.97350000000001,82.69548500419866,85.56363000419866,40.97350000000001,1.0,0.07,85.56363000419866,0.0
T7672,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7673,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7674,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7675,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7676,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7677,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7678,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7679,1.6324583333333331,-82.69548500419866,-85.82411658314602,-44.694736842105264,82.69548500419866,85.82411658314602,44.694736842105264,1.0,0.07,85.82411658314602,0.0
T7680,1.6324583333333331,-82.69548500419866,-85.71458500419865,-43.13,82.69548500419866,85.71458500419865,43.13,1.0,0.07,85.71458500419865,0.0
T7681,1.6324583333333331,-82.69548500419866,-85.66768500419866,-42.46,82.69548500419866,85.66768500419866,42.46,1.0,0.07,85.66768500419866,0.0
T7682,1.6324583333333331,-82.69548500419866,-85.80068500419866,-44.36,82.69548500419866,85.80068500419866,44.36,1.0,0.07,85.80068500419866,0.0
T7683,1.6324583333333331,-82.69548500419866,-85.84478500419866,-44.99,82.69548500419866,85.84478500419866,44.99,1.0,0.07,85.84478500419866,0.0
T7684,1.6324583333333331,-82.69548500419866,-85.88958500419866,-45.629999999999995,82.69548500419866,85.88958500419866,45.629999999999995,1.0,0.07,85.88958500419866,0.0
T7685,1.6324583333333331,-82.69548500419866,-85.93368500419867,-46.26,82.69548500419866,85.93368500419867,46.26,1.0,0.07,85.93368500419867,0.0
T7686,1.6324583333333331,-82.69548500419866,-85.99598500419866,-47.15,82.69548500419866,85.99598500419866,47.15,1.0,0.07,85.99598500419866,0.0
T7687,1.6324583333333331,-82.69548500419866,-85.90778500419866,-45.89,82.69548500419866,85.90778500419866,45.89,1.0,0.07,85.90778500419866,0.0
T7688,1.6324583333333331,-82.69548500419866,-86.00508500419866,-47.28,82.69548500419866,86.00508500419866,47.28,1.0,0.07,86.00508500419866,0.0
T7689,1.6324583333333331,-82.69548500419866,-86.21298500419866,-50.25,82.69548500419866,86.21298500419866,50.25,1.0,0.07,86.21298500419866,0.0
T7690,1.6324583333333331,-82.69548500419866,-86.35018500419866,-52.21,82.69548500419866,86.35018500419866,52.21,1.0,0.07,86.35018500419866,0.0
T7691,1.6324583333333331,-82.69548500419866,-86.41388500419866,-53.12,82.69548500419866,86.41388500419866,53.12,1.0,0.07,86.41388500419866,0.0
T7692,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7693,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7694,1.6324583333333331,-82.69548500419866,-86.38098500419866,-52.65,82.69548500419866,86.38098500419866,52.65,1.0,0.07,86.38098500419866,0.0
T7695,1.6324583333333331,-82.69548500419866,-86.36768500419866,-52.46,82.69548500419866,86.36768500419866,52.46,1.0,0.07,86.36768500419866,0.0
T7696,1.6324583333333331,-82.69548500419866,-86.24459000419866,-50.7015,82.69548500419866,86.24459000419866,50.7015,1.0,0.07,86.24459000419866,0.0
T7697,1.6324583333333331,-82.69548500419866,-86.24459000419866,-50.7015,82.69548500419866,86.24459000419866,50.7015,1.0,0.07,86.24459000419866,0.0
T7698,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7699,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7700,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7701,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7702,1.6324583333333331,-82.69548500419866,-86.43138500419866,-53.37,82.69548500419866,86.43138500419866,53.37,1.0,0.07,86.43138500419866,0.0
T7703,1.6324583333333331,-82.69548500419866,-86.08768500419866,-48.46,82.69548500419866,86.08768500419866,48.46,1.0,0.07,86.08768500419866,0.0
T7704,1.6324583333333331,-82.69548500419866,-85.23312500419866,-36.25200000000001,82.69548500419866,85.23312500419866,36.25200000000001,1.0,0.07,85.23312500419866,0.0
T7705,1.6324583333333331,-82.69548500419866,-85.36668500419866,-38.160000000000004,82.69548500419866,85.36668500419866,38.160000000000004,1.0,0.07,85.36668500419866,0.0
T7706,1.6324583333333331,-82.69548500419866,-84.77308500419866,-29.68,82.69548500419866,84.77308500419866,29.68,1.0,0.07,84.77308500419866,0.0
