t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T0038,-85.72821346487137,85.72821346487137,-48.11000000000001,48.11000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3677000000000006,1.018999999999998,0.0004999999999999449,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0039,-85.72821346487137,85.72821346487137,-49.64,49.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4748000000000006,1.0194999999999979,0.0004999999999999449,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0040,-85.72821346487137,85.72821346487137,-53.67,53.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7569000000000004,1.0199999999999978,0.0004999999999999449,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0041,-85.72821346487137,85.72821346487137,-56.38000000000004,56.38000000000004,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000003,1.9999749999999974,0.9799749999999997,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0042,-85.93023072387135,85.93023072387135,-56.95,56.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9865000000000004,1.9999749999999974,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0043,-85.72821346487137,85.72821346487137,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,1.3469916666666641,0.0,0.6529833333333334,85.72821346487137,0.0,-73.27635957008789,True,False,True,True,False
T0044,-90.00700176009832,90.00700176009832,-68.3,68.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.781000000000001,1.3469916666666641,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0045,-85.72821346487137,85.72821346487137,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,0.6940083333333308,0.0,0.6529833333333334,85.72821346487137,0.0,-73.27635957008789,True,False,True,True,False
T0046,-85.72549420487144,85.72549420487144,-56.38000000000004,56.38000000000004,0.9860241929461535,0.06902169350623075,0.9860241929461534,3.946600000000003,0.6940083333333308,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0047,-86.53007280585364,86.53007280585364,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,0.6940083333333308,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0048,-85.72821346487137,85.72821346487137,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,0.041024999999997425,0.0,0.6529833333333334,85.72821346487137,0.0,-73.27635957008789,True,False,True,True,False
T0049,-85.72821346487137,85.72821346487137,-56.309999999999995,56.309999999999995,1.3489916666666635,0.09442941666666645,1.3489916666666635,3.9417,0.324991666666667,0.2839666666666696,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0050,-86.53007280585364,86.53007280585364,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,0.324991666666667,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0051,-86.53007280585364,86.53007280585364,-58.62,58.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.103400000000001,0.324991666666667,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0052,-87.67228706974807,87.67228706974807,-61.8,61.8,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3260000000000005,0.324991666666667,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0053,-85.72821346487137,85.72821346487137,-56.38000000000004,56.38000000000004,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000003,1.3049666666666666,0.9799749999999997,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0054,-85.72549420487145,85.72549420487145,-56.38000000000011,56.38000000000011,1.6175151874623912,0.1132260631223674,1.6175151874623912,3.946600000000008,1.3049666666666666,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,True,False,False,True,False
T0055,-85.72821346487137,85.72821346487137,-55.689,55.689,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8982300000000003,1.3054666666666666,0.0004999999999999449,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0056,-85.72821346487137,85.72821346487137,-55.689,55.689,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8982300000000003,1.3059666666666665,0.0004999999999999449,0.0,85.72821346487137,0.0,-73.27635957008789,True,True,False,True,False
T0057,-85.72821346487137,85.72821346487137,-62.89,62.89,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.4023,0.6529833333333331,0.0,0.6529833333333334,85.72821346487137,0.0,-73.27635957008789,True,False,True,True,False
T0058,-85.72821346487137,85.72821346487137,-60.03,60.03,0.0,0.0,0.0,4.202100000000001,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0059,-85.72821346487137,85.72821346487137,-59.74550000000001,59.74550000000001,0.0,0.0,0.0,4.1821850000000005,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0060,-85.72821346487137,85.72821346487137,-61.47,61.47,0.0,0.0,0.0,4.3029,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0061,-85.72821346487137,85.72821346487137,-62.0,62.0,0.0,0.0,0.0,4.340000000000001,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0062,-85.72821346487137,85.72821346487137,-63.12,63.12,0.0,0.0,0.0,4.4184,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0063,-85.72821346487137,85.72821346487137,-63.67,63.67,0.0,0.0,0.0,4.456900000000001,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0064,-85.72821346487137,85.72821346487137,-66.13,66.13,0.0,0.0,0.0,4.6291,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0065,-85.72821346487137,85.72821346487137,-68.41,68.41,0.0,0.0,0.0,4.7887,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0066,-85.72821346487137,85.72821346487137,-69.55,69.55,0.0,0.0,0.0,4.8685,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0067,-85.72821346487137,85.72821346487137,-56.38757059955668,56.38757059955668,0.0,0.0,0.0,3.947129941968968,0.6529833333333334,0.0,0.0,85.72821346487137,0.0,-73.27635957008789,False,False,False,False,True
T0068,-85.72821346487137,85.72821346487137,-61.51,61.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3057,0.0,0.0,0.6529833333333334,85.72821346487137,0.0,-73.27635957008789,True,False,True,True,False
T0069,-85.72549420487141,85.72549420487141,-56.04,56.04,0.979475,0.06856325,0.979475,3.9228000000000005,0.6534833333333331,0.6534833333333331,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0070,-85.72549420487141,85.72549420487141,-54.44,54.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8108000000000004,0.653983333333333,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0071,-85.72549420487141,85.72549420487141,-52.09,52.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6463000000000005,0.654483333333333,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0072,-85.72549420487141,85.72549420487141,-49.98,49.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4986,0.6549833333333329,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0073,-85.72549420487141,85.72549420487141,-49.87,49.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4909000000000003,0.6554833333333329,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0074,-85.72549420487141,85.72549420487141,-47.11,47.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2977000000000003,0.6559833333333328,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0075,-85.72549420487141,85.72549420487141,-47.07,47.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2949,0.6564833333333328,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0076,-85.72549420487141,85.72549420487141,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,0.6569833333333327,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0077,-85.72549420487141,85.72549420487141,-47.0,47.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2900000000000005,0.6574833333333326,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0078,-85.72549420487141,85.72549420487141,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,0.6579833333333326,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0079,-85.72549420487141,85.72549420487141,-49.59,49.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4713000000000007,0.6584833333333325,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0080,-85.72549420487141,85.72549420487141,-55.27,55.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8689000000000004,0.6589833333333325,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0081,-85.72549420487141,85.72549420487141,-54.44,54.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8108000000000004,0.6594833333333324,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0082,-85.72549420487141,85.72549420487141,-54.18,54.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7926,0.6599833333333324,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0083,-85.72549420487141,85.72549420487141,-53.9,53.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.773,0.6604833333333323,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0084,-85.72549420487141,85.72549420487141,-53.01,53.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7107,0.6609833333333323,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0085,-85.72549420487141,85.72549420487141,-51.74,51.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6218000000000004,0.6614833333333322,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0086,-85.72549420487141,85.72549420487141,-51.6,51.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6120000000000005,0.6619833333333321,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0087,-85.72549420487141,85.72549420487141,-51.41,51.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5987,0.6624833333333321,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0088,-85.72549420487141,85.72549420487141,-51.69,51.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6183,0.662983333333332,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0089,-85.72549420487141,85.72549420487141,-52.59,52.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6813000000000007,0.663483333333332,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0090,-85.72549420487141,85.72549420487141,-53.34,53.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7338000000000005,0.6639833333333319,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0091,-85.72549420487141,85.72549420487141,-52.81,52.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6967000000000003,0.6644833333333319,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0092,-85.72549420487141,85.72549420487141,-51.89,51.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6323000000000003,0.6649833333333318,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0093,-85.72549420487141,85.72549420487141,-46.58,46.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2606,0.6654833333333318,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0094,-85.72549420487141,85.72549420487141,-45.43,45.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1801000000000004,0.6659833333333317,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0095,-85.72549420487141,85.72549420487141,-43.96,43.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0772000000000004,0.6664833333333317,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0096,-85.72549420487141,85.72549420487141,-31.41,31.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1987,0.6669833333333316,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0097,-85.72549420487141,85.72549420487141,-26.9,26.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.883,0.6674833333333315,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0098,-85.72549420487141,85.72549420487141,-25.12,25.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7584000000000002,0.6679833333333315,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0099,-85.72549420487141,85.72549420487141,-24.12,24.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6884000000000001,0.6684833333333314,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0100,-85.72549420487141,85.72549420487141,-22.04,22.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5428000000000002,0.6689833333333314,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0101,-85.72549420487141,85.72549420487141,-22.04,22.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5428000000000002,0.6694833333333313,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0102,-85.72549420487141,85.72549420487141,-22.09,22.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5463000000000002,0.6699833333333313,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0103,-85.72549420487141,85.72549420487141,-23.35,23.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6345000000000003,0.6704833333333312,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0104,-85.72549420487141,85.72549420487141,-47.04,47.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2928,0.6709833333333312,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0105,-85.72549420487141,85.72549420487141,-49.99,49.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4993000000000003,0.6714833333333311,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0106,-85.72549420487141,85.72549420487141,-50.73,50.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5511,0.671983333333331,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0107,-85.72549420487141,85.72549420487141,-50.93,50.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5651,0.672483333333331,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0108,-85.7254942048714,85.7254942048714,-56.379999999999995,56.379999999999995,1.5057486814811725,0.10540240770368209,1.5057486814811725,3.9466,0.672483333333331,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0109,-85.72549420487144,85.72549420487144,-56.38000000000004,56.38000000000004,1.3117760565477172,0.09182432395834023,1.3117760565477172,3.946600000000003,0.672483333333331,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0110,-85.72549420487144,85.72549420487144,-56.38000000000004,56.38000000000004,1.092993177954603,0.07650952245682222,1.092993177954603,3.946600000000003,0.672483333333331,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0111,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.01949999999999763,0.0,0.6529833333333334,85.72549420487141,0.0,-73.27635957008789,True,False,True,True,False
T0112,-85.72549420487142,85.72549420487142,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.01949999999999763,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0113,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.9994749999999973,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0114,-85.72549420487141,85.72549420487141,-69.27,69.27,0.0,0.0,0.0,4.8489,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0115,-85.72549420487141,85.72549420487141,-68.66,68.66,0.0,0.0,0.0,4.8062000000000005,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0116,-85.72549420487141,85.72549420487141,-67.2,67.2,0.0,0.0,0.0,4.704000000000001,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0117,-85.72549420487141,85.72549420487141,-66.15,66.15,0.0,0.0,0.0,4.6305000000000005,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0118,-85.72549420487142,85.72549420487142,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0119,-85.72549420487141,85.72549420487141,-64.78,64.78,0.0,0.0,0.0,4.5346,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0120,-85.72549420487141,85.72549420487141,-63.36,63.36,0.0,0.0,0.0,4.4352,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0121,-85.72549420487141,85.72549420487141,-63.69,63.69,0.0,0.0,0.0,4.4583,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,False,False,False,False,True
T0122,-85.72549420487142,85.72549420487142,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0123,-85.72549420487142,85.72549420487142,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0124,-85.72549420487142,85.72549420487142,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,0.9994749999999973,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0125,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,1.7398195064817914,0.7403445064817941,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0126,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,2.719794506481791,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0127,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,3.6997695064817906,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0128,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,4.67974450648179,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0129,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,5.65971950648179,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0130,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,6.639694506481789,0.9799749999999997,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0131,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.946600000000002,7.163728667966105,0.5240341614843164,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0132,-85.72549420487141,85.72549420487141,-56.380000000000024,56.380000000000024,0.8523414215559669,0.05966389950891769,0.8523414215559669,3.946600000000002,7.944345579743471,0.7806169117773661,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0133,-85.72549420487141,85.72549420487141,-52.86,52.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7002,7.944845579743471,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0134,-85.72549420487141,85.72549420487141,-52.487500000000004,52.487500000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6741250000000005,7.945345579743471,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0135,-85.72549420487141,85.72549420487141,-52.487500000000004,52.487500000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6741250000000005,7.94584557974347,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0136,-85.72549420487141,85.72549420487141,-52.487500000000004,52.487500000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6741250000000005,7.94634557974347,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0137,-85.72549420487141,85.72549420487141,-53.28,53.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7296000000000005,7.94684557974347,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0138,-85.72549420487141,85.72549420487141,-55.25,55.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8675,7.94734557974347,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0139,-85.72549420487141,85.72549420487141,-54.25,54.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7975000000000003,7.947845579743469,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0140,-85.72549420487141,85.72549420487141,-52.9,52.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7030000000000003,7.948345579743469,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0141,-85.72549420487141,85.72549420487141,-51.95,51.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6365000000000007,7.948845579743469,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0142,-85.72549420487141,85.72549420487141,-51.57,51.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6099000000000006,7.9493455797434684,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0143,-85.72549420487141,85.72549420487141,-50.71,50.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5497000000000005,7.949845579743468,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0144,-85.72549420487141,85.72549420487141,-50.23,50.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5161000000000002,7.950345579743468,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0145,-85.72549420487141,85.72549420487141,-46.11,46.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2277000000000005,7.950845579743468,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0146,-85.72549420487141,85.72549420487141,-47.98,47.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3586,7.951345579743467,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0147,-85.72549420487141,85.72549420487141,-47.84,47.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3488000000000007,7.951845579743467,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0148,-85.72549420487141,85.72549420487141,-46.11,46.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2277000000000005,7.952345579743467,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0149,-85.72549420487141,85.72549420487141,-46.11,46.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2277000000000005,7.9528455797434665,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0150,-85.72549420487141,85.72549420487141,-47.62,47.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3334,7.953345579743466,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0151,-85.72549420487141,85.72549420487141,-55.77,55.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9039000000000006,7.953845579743466,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0152,-85.72549420487141,85.72549420487141,-59.66,59.66,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.176200000000001,7.300862246410133,0.0,0.6529833333333334,85.72549420487141,0.0,-73.27635957008789,True,False,True,True,False
T0153,-85.72549420487141,85.72549420487141,-57.94,57.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0558000000000005,6.6478789130767995,0.0,0.6529833333333334,85.72549420487141,0.0,-73.27635957008789,True,False,True,True,False
T0154,-85.91227138009943,85.91227138009943,-56.9,56.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.983,6.6478789130767995,0.0,0.0,85.72549420487141,0.0,-73.27635957008789,True,False,False,True,False
T0155,-85.72549420487141,85.72549420487141,-56.28,56.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9396000000000004,6.648378913076799,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
T0156,-85.72549420487141,85.72549420487141,-55.56,55.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8892000000000007,6.648878913076799,0.0004999999999999449,0.0,85.72549420487141,0.0,-73.27635957008789,True,True,False,True,False
