t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T2847,1.6324583333333331,-77.10892662301175,-80.11892662301176,-43.0,77.10892662301175,80.11892662301176,43.0,1.0,0.07,80.11892662301176,0.0
T2848,1.6324583333333331,-77.10892662301175,-80.11892662301176,-43.0,77.10892662301175,80.11892662301176,43.0,1.0,0.07,80.11892662301176,0.0
T2849,1.6324583333333331,-77.10892662301175,-80.11892662301176,-43.0,77.10892662301175,80.11892662301176,43.0,1.0,0.07,80.11892662301176,0.0
T2850,1.2419280136307518,-77.10892662301175,-80.37498118746103,-46.657922349275395,77.10892662301175,80.37498118746103,46.657922349275395,1.0,0.07,80.37498118746103,0.0
T2851,0.6529833333333334,-63.78245571270764,-67.07805571270764,-47.08,63.78245571270764,67.07805571270764,47.08,1.0,0.07,67.07805571270764,0.0
T2853,0.6529833333333334,-77.10892662301175,-80.38562662301176,-46.81,77.10892662301175,80.38562662301176,46.81,1.0,0.07,80.38562662301176,0.0
T2854,1.0627942912653139,-77.10892662301175,-80.37498118746103,-46.65792234927545,77.10892662301175,80.37498118746103,46.65792234927545,1.0,0.07,80.37498118746103,0.0
T2855,1.6324583333333331,-77.10892662301175,-80.33028153557532,-46.01935589376532,77.10892662301175,80.33028153557532,46.01935589376532,1.0,0.07,80.33028153557532,0.0
T2856,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2857,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2858,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2859,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2860,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2861,1.6324583333333331,-76.89346625881683,-80.07283125881683,-45.419500000000006,76.89346625881683,80.07283125881683,45.419500000000006,1.0,0.07,80.07283125881683,0.0
T2862,0.979475,-76.96548322734225,-80.15888322734224,-45.62,76.96548322734225,80.15888322734224,45.62,1.0,0.07,80.15888322734224,0.0
T2863,0.6529833333333334,-65.59482408485175,-69.24462408485175,-52.14,65.59482408485175,69.24462408485175,52.14,1.0,0.07,69.24462408485175,0.0
T2866,0.6529833333333334,-63.907817161373735,-67.22791716137374,-47.43,63.907817161373735,67.22791716137374,47.43,1.0,0.07,67.22791716137374,0.0
T2867,1.6324583333333331,-76.68890933325461,-79.82840933325461,-44.85,76.68890933325461,79.82840933325461,44.85,1.0,0.07,79.82840933325461,0.0
T2868,1.6324583333333331,-75.25216183150062,-78.11166183150061,-40.85,75.25216183150062,78.11166183150061,40.85,1.0,0.07,78.11166183150061,0.0
T2869,1.6324583333333331,-74.73493273086916,-77.49363273086917,-39.41,74.73493273086916,77.49363273086917,39.41,1.0,0.07,77.49363273086917,0.0
T2870,1.6324583333333331,-74.93966924986913,-77.73826924986912,-39.98,74.93966924986913,77.73826924986912,39.98,1.0,0.07,77.73826924986912,0.0
T2871,1.6324583333333331,-74.73493273086916,-77.49363273086917,-39.41,74.73493273086916,77.49363273086917,39.41,1.0,0.07,77.49363273086917,0.0
T2872,1.6324583333333331,-74.77085141841303,-77.53655141841303,-39.51,74.77085141841303,77.53655141841303,39.51,1.0,0.07,77.53655141841303,0.0
T2873,1.6324583333333331,-75.41379592544793,-78.30479592544793,-41.3,75.41379592544793,78.30479592544793,41.3,1.0,0.07,78.30479592544793,0.0
T2874,0.6529833333333334,-63.78603746838382,-67.08233746838381,-47.09,63.78603746838382,67.08233746838381,47.09,1.0,0.07,67.08233746838381,0.0
T2879,0.6529833333333334,-73.5541243337024,-76.59282433370241,-43.41,73.5541243337024,76.59282433370241,43.41,1.0,0.07,76.59282433370241,0.0
T2880,1.6324583333333331,-73.5541243337024,-76.2141243337024,-38.0,73.5541243337024,76.2141243337024,38.0,1.0,0.07,76.2141243337024,0.0
T2881,1.6324583333333331,-73.5541243337024,-76.0181243337024,-35.2,73.5541243337024,76.0181243337024,35.2,1.0,0.07,76.0181243337024,0.0
T2882,1.6324583333333331,-73.5541243337024,-75.83892433370241,-32.64,73.5541243337024,75.83892433370241,32.64,1.0,0.07,75.83892433370241,0.0
T2883,1.6324583333333331,-73.5541243337024,-75.73532433370241,-31.16,73.5541243337024,75.73532433370241,31.16,1.0,0.07,75.73532433370241,0.0
T2884,1.6324583333333331,-73.5541243337024,-75.6233243337024,-29.56,73.5541243337024,75.6233243337024,29.56,1.0,0.07,75.6233243337024,0.0
T2885,1.6324583333333331,-73.5541243337024,-75.6345243337024,-29.72,73.5541243337024,75.6345243337024,29.72,1.0,0.07,75.6345243337024,0.0
T2886,1.6324583333333331,-73.5541243337024,-75.4861243337024,-27.600000000000005,73.5541243337024,75.4861243337024,27.600000000000005,1.0,0.07,75.4861243337024,0.0
T2887,1.6324583333333331,-73.5541243337024,-75.4861243337024,-27.6,73.5541243337024,75.4861243337024,27.6,1.0,0.07,75.4861243337024,0.0
T2888,1.6324583333333331,-73.5541243337024,-75.7171243337024,-30.9,73.5541243337024,75.7171243337024,30.9,1.0,0.07,75.7171243337024,0.0
T2889,1.6324583333333331,-73.5541243337024,-75.61212433370241,-29.4,73.5541243337024,75.61212433370241,29.4,1.0,0.07,75.61212433370241,0.0
T2890,1.6324583333333331,-73.5541243337024,-75.57572433370241,-28.88,73.5541243337024,75.57572433370241,28.88,1.0,0.07,75.57572433370241,0.0
T2891,1.6324583333333331,-73.5541243337024,-75.5596243337024,-28.65,73.5541243337024,75.5596243337024,28.65,1.0,0.07,75.5596243337024,0.0
T2892,1.6324583333333331,-73.5541243337024,-75.0325243337024,-21.12,73.5541243337024,75.0325243337024,21.12,1.0,0.07,75.0325243337024,0.0
T2893,1.6324583333333331,-73.5541243337024,-73.89712433370241,-4.9,73.5541243337024,73.89712433370241,4.9,1.0,0.07,73.89712433370241,0.0
T2894,1.6324583333333331,-73.5541243337024,-73.6983243337024,-2.06,73.5541243337024,73.6983243337024,2.06,1.0,0.07,73.6983243337024,0.0
T2895,1.6324583333333331,-73.5541243337024,-73.6983243337024,-2.06,73.5541243337024,73.6983243337024,2.06,1.0,0.07,73.6983243337024,0.0
T2896,1.6324583333333331,-73.5541243337024,-73.6983243337024,-2.06,73.5541243337024,73.6983243337024,2.06,1.0,0.07,73.6983243337024,0.0
T2897,1.6324583333333331,-73.5541243337024,-74.9268243337024,-19.61,73.5541243337024,74.9268243337024,19.61,1.0,0.07,74.9268243337024,0.0
T2898,1.6324583333333331,-73.5541243337024,-75.62962433370241,-29.65,73.5541243337024,75.62962433370241,29.65,1.0,0.07,75.62962433370241,0.0
T2899,1.6324583333333331,-73.5541243337024,-75.9698243337024,-34.51,73.5541243337024,75.9698243337024,34.51,1.0,0.07,75.9698243337024,0.0
T2900,1.6324583333333331,-73.5541243337024,-76.1616243337024,-37.25,73.5541243337024,76.1616243337024,37.25,1.0,0.07,76.1616243337024,0.0
T2901,1.6324583333333331,-73.5541243337024,-75.8781243337024,-33.2,73.5541243337024,75.8781243337024,33.2,1.0,0.07,75.8781243337024,0.0
T2902,1.6324583333333331,-73.5541243337024,-75.91172433370241,-33.68,73.5541243337024,75.91172433370241,33.68,1.0,0.07,75.91172433370241,0.0
T2903,1.6324583333333331,-73.5541243337024,-74.4487243337024,-12.78,73.5541243337024,74.4487243337024,12.78,1.0,0.07,74.4487243337024,0.0
T2904,1.6324583333333331,-73.5541243337024,-74.46692433370241,-13.04,73.5541243337024,74.46692433370241,13.04,1.0,0.07,74.46692433370241,0.0
T2905,1.6324583333333331,-73.5541243337024,-73.90832433370241,-5.06,73.5541243337024,73.90832433370241,5.06,1.0,0.07,73.90832433370241,0.0
T2906,1.6324583333333331,-73.5541243337024,-73.90482433370241,-5.01,73.5541243337024,73.90482433370241,5.01,1.0,0.07,73.90482433370241,0.0
T2907,1.6324583333333331,-73.5541243337024,-73.74522433370241,-2.73,73.5541243337024,73.74522433370241,2.73,1.0,0.07,73.74522433370241,0.0
T2908,1.6324583333333331,-73.5541243337024,-73.74522433370241,-2.73,73.5541243337024,73.74522433370241,2.73,1.0,0.07,73.74522433370241,0.0
T2909,1.6324583333333331,-73.5541243337024,-74.0259243337024,-6.74,73.5541243337024,74.0259243337024,6.74,1.0,0.07,74.0259243337024,0.0
T2910,1.6324583333333331,-73.5541243337024,-76.4388243337024,-41.21,73.5541243337024,76.4388243337024,41.21,1.0,0.07,76.4388243337024,0.0
T2911,1.6324583333333331,-73.5541243337024,-76.37232433370241,-40.26,73.5541243337024,76.37232433370241,40.26,1.0,0.07,76.37232433370241,0.0
T2912,1.6324583333333331,-73.5541243337024,-76.4388243337024,-41.21,73.5541243337024,76.4388243337024,41.21,1.0,0.07,76.4388243337024,0.0
T2913,1.6324583333333331,-73.5541243337024,-76.41432433370241,-40.86,73.5541243337024,76.41432433370241,40.86,1.0,0.07,76.41432433370241,0.0
T2914,1.6324583333333331,-73.5541243337024,-76.3331243337024,-39.7,73.5541243337024,76.3331243337024,39.7,1.0,0.07,76.3331243337024,0.0
T2915,1.6324583333333331,-73.5541243337024,-76.1665243337024,-37.32,73.5541243337024,76.1665243337024,37.32,1.0,0.07,76.1665243337024,0.0
T2916,1.6324583333333331,-73.5541243337024,-75.7535243337024,-31.42,73.5541243337024,75.7535243337024,31.42,1.0,0.07,75.7535243337024,0.0
T2917,1.6324583333333331,-73.5541243337024,-75.78712433370241,-31.9,73.5541243337024,75.78712433370241,31.9,1.0,0.07,75.78712433370241,0.0
T2918,1.6324583333333331,-73.5541243337024,-75.9565243337024,-34.32,73.5541243337024,75.9565243337024,34.32,1.0,0.07,75.9565243337024,0.0
T2919,1.6324583333333331,-73.5541243337024,-76.14412433370241,-37.0,73.5541243337024,76.14412433370241,37.0,1.0,0.07,76.14412433370241,0.0
T2920,1.6324583333333331,-73.5541243337024,-76.1777243337024,-37.48,73.5541243337024,76.1777243337024,37.48,1.0,0.07,76.1777243337024,0.0
T2921,1.6324583333333331,-73.5541243337024,-76.34362433370241,-39.85,73.5541243337024,76.34362433370241,39.85,1.0,0.07,76.34362433370241,0.0
T2922,1.6324583333333331,-73.5541243337024,-76.35902433370241,-40.07,73.5541243337024,76.35902433370241,40.07,1.0,0.07,76.35902433370241,0.0
T2923,1.6324583333333331,-73.5541243337024,-76.40102433370241,-40.67,73.5541243337024,76.40102433370241,40.67,1.0,0.07,76.40102433370241,0.0
T2924,1.6324583333333331,-73.5541243337024,-76.4577243337024,-41.48,73.5541243337024,76.4577243337024,41.48,1.0,0.07,76.4577243337024,0.0
T2925,1.6324583333333331,-73.5541243337024,-76.47382433370241,-41.71,73.5541243337024,76.47382433370241,41.71,1.0,0.07,76.47382433370241,0.0
T2926,1.6324583333333331,-73.5541243337024,-76.43182433370241,-41.11,73.5541243337024,76.43182433370241,41.11,1.0,0.07,76.43182433370241,0.0
T2927,1.6324583333333331,-73.5541243337024,-76.38002433370241,-40.37,73.5541243337024,76.38002433370241,40.37,1.0,0.07,76.38002433370241,0.0
T2928,1.6324583333333331,-73.5541243337024,-75.8844243337024,-33.29,73.5541243337024,75.8844243337024,33.29,1.0,0.07,75.8844243337024,0.0
T2929,1.6324583333333331,-73.5541243337024,-75.9971243337024,-34.9,73.5541243337024,75.9971243337024,34.9,1.0,0.07,75.9971243337024,0.0
T2930,1.6324583333333331,-73.5541243337024,-75.90612433370241,-33.6,73.5541243337024,75.90612433370241,33.6,1.0,0.07,75.90612433370241,0.0
T2931,1.6324583333333331,-73.5541243337024,-75.8711243337024,-33.1,73.5541243337024,75.8711243337024,33.1,1.0,0.07,75.8711243337024,0.0
T2932,1.6324583333333331,-73.5541243337024,-75.8711243337024,-33.1,73.5541243337024,75.8711243337024,33.1,1.0,0.07,75.8711243337024,0.0
T2933,1.6324583333333331,-73.5541243337024,-76.0713243337024,-35.96,73.5541243337024,76.0713243337024,35.96,1.0,0.07,76.0713243337024,0.0
T2934,1.6324583333333331,-73.5541243337024,-76.4906243337024,-41.95,73.5541243337024,76.4906243337024,41.95,1.0,0.07,76.4906243337024,0.0
T2935,0.6995993046845315,-64.50141880314038,-67.79071880314038,-46.99,64.50141880314038,67.79071880314038,46.99,1.0,0.07,67.79071880314038,0.0
T2936,0.7863584419123627,-73.5541243337024,-76.5676243337024,-43.05,73.5541243337024,76.5676243337024,43.05,1.0,0.07,76.5676243337024,0.0
T2937,1.6324583333333331,-73.5541243337024,-76.54522433370241,-42.73,73.5541243337024,76.54522433370241,42.73,1.0,0.07,76.54522433370241,0.0
T2938,1.6324583333333331,-73.5541243337024,-76.5242243337024,-42.43,73.5541243337024,76.5242243337024,42.43,1.0,0.07,76.5242243337024,0.0
T2939,1.6324583333333331,-73.5541243337024,-76.48922433370241,-41.93,73.5541243337024,76.48922433370241,41.93,1.0,0.07,76.48922433370241,0.0
T2940,1.6324583333333331,-73.5541243337024,-76.47942433370241,-41.79,73.5541243337024,76.47942433370241,41.79,1.0,0.07,76.47942433370241,0.0
T2941,1.6324583333333331,-73.5541243337024,-76.3429243337024,-39.84,73.5541243337024,76.3429243337024,39.84,1.0,0.07,76.3429243337024,0.0
T2942,1.6324583333333331,-73.5541243337024,-76.1203243337024,-36.66,73.5541243337024,76.1203243337024,36.66,1.0,0.07,76.1203243337024,0.0
T2943,1.6324583333333331,-73.5541243337024,-76.0468243337024,-35.61,73.5541243337024,76.0468243337024,35.61,1.0,0.07,76.0468243337024,0.0
T2944,1.6324583333333331,-73.5541243337024,-76.0370243337024,-35.47,73.5541243337024,76.0370243337024,35.47,1.0,0.07,76.0370243337024,0.0
T2945,1.6324583333333331,-73.5541243337024,-76.27642433370241,-38.89,73.5541243337024,76.27642433370241,38.89,1.0,0.07,76.27642433370241,0.0
T2946,1.6324583333333331,-73.5541243337024,-76.49482433370241,-42.01,73.5541243337024,76.49482433370241,42.01,1.0,0.07,76.49482433370241,0.0
T2947,0.6529833333333334,-73.5541243337024,-76.63132433370241,-43.96,73.5541243337024,76.63132433370241,43.96,1.0,0.07,76.63132433370241,0.0
T2948,1.6324583333333331,-73.5541243337024,-76.51442433370241,-42.29,73.5541243337024,76.51442433370241,42.29,1.0,0.07,76.51442433370241,0.0
T2949,1.6324583333333331,-73.5541243337024,-76.5207243337024,-42.38,73.5541243337024,76.5207243337024,42.38,1.0,0.07,76.5207243337024,0.0
T2950,1.6324583333333331,-73.5541243337024,-76.51442433370241,-42.29,73.5541243337024,76.51442433370241,42.29,1.0,0.07,76.51442433370241,0.0
T2951,1.6324583333333331,-73.5541243337024,-76.4731243337024,-41.7,73.5541243337024,76.4731243337024,41.7,1.0,0.07,76.4731243337024,0.0
T2952,1.6324583333333331,-73.5541243337024,-76.3345243337024,-39.72,73.5541243337024,76.3345243337024,39.72,1.0,0.07,76.3345243337024,0.0
T2953,1.6324583333333331,-73.5541243337024,-76.1280243337024,-36.77,73.5541243337024,76.1280243337024,36.77,1.0,0.07,76.1280243337024,0.0
T2954,1.6324583333333331,-73.5541243337024,-76.0433243337024,-35.56,73.5541243337024,76.0433243337024,35.56,1.0,0.07,76.0433243337024,0.0
T2955,1.6324583333333331,-73.5541243337024,-76.0027243337024,-34.98,73.5541243337024,76.0027243337024,34.98,1.0,0.07,76.0027243337024,0.0
T2956,1.6324583333333331,-73.5541243337024,-76.0027243337024,-34.98,73.5541243337024,76.0027243337024,34.98,1.0,0.07,76.0027243337024,0.0
T2957,1.6324583333333331,-73.5541243337024,-76.0027243337024,-34.98,73.5541243337024,76.0027243337024,34.98,1.0,0.07,76.0027243337024,0.0
T2958,1.6324583333333331,-73.5541243337024,-76.0454243337024,-35.59,73.5541243337024,76.0454243337024,35.59,1.0,0.07,76.0454243337024,0.0
T2959,1.6324583333333331,-73.5541243337024,-76.4150243337024,-40.87,73.5541243337024,76.4150243337024,40.87,1.0,0.07,76.4150243337024,0.0
T2960,0.6529833333333334,-73.5541243337024,-76.70412433370241,-45.0,73.5541243337024,76.70412433370241,45.0,1.0,0.07,76.70412433370241,0.0
T2962,0.6529833333333334,-73.5541243337024,-76.6075243337024,-43.62,73.5541243337024,76.6075243337024,43.62,1.0,0.07,76.6075243337024,0.0
T2963,1.6324583333333331,-73.5541243337024,-76.5396243337024,-42.65,73.5541243337024,76.5396243337024,42.65,1.0,0.07,76.5396243337024,0.0
T2964,1.6324583333333331,-73.5541243337024,-76.39332433370241,-40.56,73.5541243337024,76.39332433370241,40.56,1.0,0.07,76.39332433370241,0.0
T2965,1.6324583333333331,-73.5541243337024,-76.1427243337024,-36.98,73.5541243337024,76.1427243337024,36.98,1.0,0.07,76.1427243337024,0.0
T2966,1.6324583333333331,-73.5541243337024,-76.0006243337024,-34.95,73.5541243337024,76.0006243337024,34.95,1.0,0.07,76.0006243337024,0.0
T2967,1.6324583333333331,-73.5541243337024,-75.8641243337024,-33.0,73.5541243337024,75.8641243337024,33.0,1.0,0.07,75.8641243337024,0.0
T2968,1.6324583333333331,-73.5541243337024,-75.8641243337024,-33.0,73.5541243337024,75.8641243337024,33.0,1.0,0.07,75.8641243337024,0.0
T2969,1.6324583333333331,-73.5541243337024,-76.1819243337024,-37.54,73.5541243337024,76.1819243337024,37.54,1.0,0.07,76.1819243337024,0.0
T2970,1.6324583333333331,-73.5541243337024,-76.4521243337024,-41.4,73.5541243337024,76.4521243337024,41.4,1.0,0.07,76.4521243337024,0.0
T2971,0.6529833333333334,-73.5541243337024,-76.73492433370241,-45.440000000000005,73.5541243337024,76.73492433370241,45.440000000000005,1.0,0.07,76.73492433370241,0.0
T2975,0.6529833333333334,-73.5541243337024,-76.6551243337024,-44.3,73.5541243337024,76.6551243337024,44.3,1.0,0.07,76.6551243337024,0.0
T2976,0.6529833333333334,-73.5541243337024,-76.57455433370241,-43.14900000000001,73.5541243337024,76.57455433370241,43.14900000000001,1.0,0.07,76.57455433370241,0.0
T2977,0.6995993046845315,-73.58622679407442,-76.76562679407442,-45.42,73.58622679407442,76.76562679407442,45.42,1.0,0.07,76.76562679407442,0.0
T2978,1.6324583333333331,-73.5541243337024,-76.5249243337024,-42.44,73.5541243337024,76.5249243337024,42.44,1.0,0.07,76.5249243337024,0.0
T2979,1.6324583333333331,-73.5541243337024,-76.5151243337024,-42.3,73.5541243337024,76.5151243337024,42.3,1.0,0.07,76.5151243337024,0.0
T2980,1.6324583333333331,-73.5541243337024,-76.5249243337024,-42.44,73.5541243337024,76.5249243337024,42.44,1.0,0.07,76.5249243337024,0.0
T2981,1.6324583333333331,-73.5541243337024,-76.4479243337024,-41.34,73.5541243337024,76.4479243337024,41.34,1.0,0.07,76.4479243337024,0.0
T2982,1.6324583333333331,-73.5541243337024,-75.5956743337024,-29.165000000000003,73.5541243337024,75.5956743337024,29.165000000000003,1.0,0.07,75.5956743337024,0.0
T2983,1.6324583333333331,-73.5541243337024,-75.5956743337024,-29.165000000000003,73.5541243337024,75.5956743337024,29.165000000000003,1.0,0.07,75.5956743337024,0.0
T2984,1.6324583333333331,-73.5541243337024,-75.7031243337024,-30.7,73.5541243337024,75.7031243337024,30.7,1.0,0.07,75.7031243337024,0.0
T2985,1.6324583333333331,-73.5541243337024,-75.6744243337024,-30.29,73.5541243337024,75.6744243337024,30.29,1.0,0.07,75.6744243337024,0.0
T2986,1.6324583333333331,-73.5541243337024,-75.5463243337024,-28.46,73.5541243337024,75.5463243337024,28.46,1.0,0.07,75.5463243337024,0.0
T2987,1.6324583333333331,-73.5541243337024,-75.5652243337024,-28.73,73.5541243337024,75.5652243337024,28.73,1.0,0.07,75.5652243337024,0.0
T2988,1.6324583333333331,-73.5541243337024,-75.52042433370241,-28.09,73.5541243337024,75.52042433370241,28.09,1.0,0.07,75.52042433370241,0.0
T2989,1.6324583333333331,-73.5541243337024,-75.4021243337024,-26.4,73.5541243337024,75.4021243337024,26.4,1.0,0.07,75.4021243337024,0.0
T2990,1.6324583333333331,-73.5541243337024,-74.6825243337024,-16.12,73.5541243337024,74.6825243337024,16.12,1.0,0.07,74.6825243337024,0.0
