t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T0178,-182.74594470667708,182.74594470667708,-156.07,156.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.924900000000001,,,,,,,True,False,False,True,False
T0179,-183.82709720174697,183.82709720174697,-159.08,159.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.135600000000002,,,,,,,True,False,False,True,False
T0180,-183.6187688139927,183.6187688139927,-158.5,158.5,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.095,,,,,,,True,False,False,True,False
T0181,-183.7229330078698,183.7229330078698,-158.79,158.79,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.115300000000001,,,,,,,True,False,False,True,False
T0182,-182.74594470667708,182.74594470667708,-156.07,156.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.924900000000001,,,,,,,True,False,False,True,False
T0183,-182.78545526297535,182.78545526297535,-156.18,156.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.9326,,,,,,,True,False,False,True,False
T0184,-183.75885169541365,183.75885169541365,-158.89,158.89,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.122300000000001,,,,,,,True,False,False,True,False
T0185,0.0,-0.0,-161.0,161.0,0.0,0.0,0.0,11.270000000000001,,,,,,,False,False,False,False,False
T0186,0.0,-0.0,-189.9,189.9,0.0,0.0,0.0,13.293000000000001,,,,,,,False,False,False,False,False
T0187,-188.00444056309672,188.00444056309672,-170.71,170.71,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.949700000000002,,,,,,,True,False,False,True,False
T0188,-177.0564245997313,177.0564245997313,-140.23,140.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.8161,,,,,,,True,False,False,True,False
T0189,-163.51867126445427,163.51867126445427,-102.54,102.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.177800000000001,,,,,,,True,False,False,True,False
T0190,-164.3483929467172,164.3483929467172,-104.85,104.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.3395,,,,,,,True,False,False,True,False
T0191,-164.33043360294525,164.33043360294525,-104.8,104.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.336,,,,,,,True,False,False,True,False
T0192,-159.03242719022742,159.03242719022742,-90.05,90.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.3035000000000005,,,,,,,True,False,False,True,False
T0193,-157.22930907552617,157.22930907552617,-85.03,85.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.952100000000001,,,,,,,True,False,False,True,False
T0194,-157.00302134399993,157.00302134399993,-84.4,84.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.908000000000001,,,,,,,True,False,False,True,False
T0195,-155.50880394217575,155.50880394217575,-80.24,80.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.6168000000000005,,,,,,,True,False,False,True,False
T0196,-146.60815316880976,146.60815316880976,-55.46,55.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8822000000000005,,,,,,,True,False,False,True,False
T0197,-144.8768724291962,144.8768724291962,-50.64,50.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5448000000000004,,,,,,,True,False,False,True,False
T0198,-144.8768724291962,144.8768724291962,-50.64,50.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5448000000000004,,,,,,,True,False,False,True,False
T0199,-153.37164203331668,153.37164203331668,-74.29,74.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.200300000000001,,,,,,,True,False,False,True,False
T0200,-157.01738881901747,157.01738881901747,-84.44,84.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.9108,,,,,,,True,False,False,True,False
T0201,-161.62216456213903,161.62216456213903,-97.26,97.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.808200000000001,,,,,,,True,False,False,True,False
T0202,-169.7792985033473,169.7792985033473,-119.97,119.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.3979,,,,,,,True,False,False,True,False
T0203,-175.1635097661704,175.1635097661704,-134.96,134.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.447200000000002,,,,,,,True,False,False,True,False
T0204,-179.06427923343247,179.06427923343247,-145.82,145.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.2074,,,,,,,True,False,False,True,False
T0205,-183.13027466339628,183.13027466339628,-157.14,157.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.9998,,,,,,,True,False,False,True,False
T0206,-182.23949121230882,182.23949121230882,-154.66,154.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.8262,,,,,,,True,False,False,True,False
T0207,-182.31851232490527,182.31851232490527,-154.88,154.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.841600000000001,,,,,,,True,False,False,True,False
T0208,-183.57207452018565,183.57207452018565,-158.37,158.37,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.0859,,,,,,,True,False,False,True,False
T0209,0.0,-0.0,-186.37,186.37,0.0,0.0,0.0,13.045900000000001,,,,,,,False,False,False,False,False
T0210,0.0,-0.0,-223.3,223.3,0.0,0.0,0.0,15.631000000000002,,,,,,,False,False,False,False,False
T0211,0.0,-0.0,-243.19,243.19,0.0,0.0,0.0,17.023300000000003,,,,,,,False,False,False,False,False
T0212,0.0,-0.0,-147.21,147.21,0.0,0.0,0.0,10.304700000000002,,,,,,,False,False,False,False,False
T0213,-182.38675783123858,182.38675783123858,-155.07,155.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.8549,,,,,,,True,False,False,True,False
T0214,-183.93485326437852,183.93485326437852,-159.38,159.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.156600000000001,,,,,,,True,False,False,True,False
T0215,-183.5648907826769,183.5648907826769,-158.35000000000002,158.35000000000002,1.1146360441999994,0.07802452309399997,1.1146360441999994,11.084500000000002,,,,,,,True,False,False,True,False
T0216,-183.5074208826067,183.5074208826067,-158.19,158.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.073300000000001,,,,,,,True,False,False,True,False
T0217,-183.32423557613308,183.32423557613308,-157.68,157.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.037600000000001,,,,,,,True,False,False,True,False
T0218,-181.1008688171688,181.1008688171688,-151.49,151.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.604300000000002,,,,,,,True,False,False,True,False
T0219,-179.56354899029202,179.56354899029202,-147.21,147.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.304700000000002,,,,,,,True,False,False,True,False
T0220,-180.50821047269528,180.50821047269528,-149.84,149.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.488800000000001,,,,,,,True,False,False,True,False
T0221,-182.8608845068174,182.8608845068174,-156.39000000000001,156.39000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.947300000000002,,,,,,,True,False,False,True,False
T0222,-181.3163809424319,181.3163809424319,-152.09,152.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.646300000000002,,,,,,,True,False,False,True,False
T0223,0.0,-0.0,-231.74,231.74,0.0,0.0,0.0,16.2218,,,,,,,False,False,False,False,False
T0224,0.0,-0.0,-299.95,299.95,0.0,0.0,0.0,20.9965,,,,,,,False,False,False,False,False
T0225,0.0,-0.0,-313.92,313.92,0.0,0.0,0.0,21.974400000000003,,,,,,,False,False,False,False,False
T0226,0.0,-0.0,-315.0,315.0,0.0,0.0,0.0,22.05,,,,,,,False,False,False,False,False
T0227,0.0,-0.0,-310.41,310.41,0.0,0.0,0.0,21.728700000000003,,,,,,,False,False,False,False,False
T0228,0.0,-0.0,-310.08,310.08,0.0,0.0,0.0,21.7056,,,,,,,False,False,False,False,False
T0229,0.0,-0.0,-300.0,300.0,0.0,0.0,0.0,21.000000000000004,,,,,,,False,False,False,False,False
T0230,0.0,-0.0,-297.01,297.01,0.0,0.0,0.0,20.7907,,,,,,,False,False,False,False,False
T0231,0.0,-0.0,-299.96,299.96,0.0,0.0,0.0,20.9972,,,,,,,False,False,False,False,False
T0232,0.0,-0.0,-295.279,295.279,0.0,0.0,0.0,20.66953,,,,,,,False,False,False,False,False
T0233,0.0,-0.0,-301.22,301.22,0.0,0.0,0.0,21.085400000000003,,,,,,,False,False,False,False,False
T0234,0.0,-0.0,-309.9,309.9,0.0,0.0,0.0,21.693,,,,,,,False,False,False,False,False
T0235,0.0,-0.0,-310.82,310.82,0.0,0.0,0.0,21.7574,,,,,,,False,False,False,False,False
T0236,0.0,-0.0,-294.98,294.98,0.0,0.0,0.0,20.648600000000002,,,,,,,False,False,False,False,False
T0237,0.0,-0.0,-261.03,261.03,0.0,0.0,0.0,18.2721,,,,,,,False,False,False,False,False
T0238,0.0,-0.0,-211.0,211.0,0.0,0.0,0.0,14.770000000000001,,,,,,,False,False,False,False,False
T0239,0.0,-0.0,-211.83,211.83,0.0,0.0,0.0,14.828100000000003,,,,,,,False,False,False,False,False
T0240,-180.5980071915549,180.5980071915549,-150.09,150.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.506300000000001,,,,,,,True,False,False,True,False
T0241,-181.24813543609855,181.24813543609855,-151.9,151.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.633000000000001,,,,,,,True,False,False,True,False
T0242,-179.86526596566034,179.86526596566034,-148.05,148.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.363500000000002,,,,,,,True,False,False,True,False
T0243,-178.55423387030982,178.55423387030982,-144.4,144.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.108,,,,,,,True,False,False,True,False
T0244,-178.55423387030982,178.55423387030982,-144.4,144.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.108,,,,,,,True,False,False,True,False
T0245,-179.05350362716933,179.05350362716933,-145.79,145.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.205300000000001,,,,,,,True,False,False,True,False
T0246,-181.1008688171688,181.1008688171688,-151.49,151.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.604300000000002,,,,,,,True,False,False,True,False
T0247,-179.66771318416917,179.66771318416917,-147.5,147.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.325000000000001,,,,,,,True,False,False,True,False
T0248,-184.6352676714836,184.6352676714836,-161.33,161.33,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.293100000000003,,,,,,,True,False,False,True,False
T0249,-183.56489078267688,183.56489078267688,-158.35,158.35,1.397412673748118,0.09781888716236826,1.397412673748118,11.0845,,,,,,,True,False,False,True,False
T0250,-183.48227780132603,183.48227780132603,-158.12,158.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.068400000000002,,,,,,,True,False,False,True,False
T0251,-183.45713472004533,183.45713472004533,-158.05,158.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.063500000000001,,,,,,,True,False,False,True,False
T0252,0.0,-0.0,-160.83,160.83,0.0,0.0,0.0,11.258100000000002,,,,,,,False,False,False,False,False
T0253,-183.56848265143125,183.56848265143125,-158.36,158.36,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.085200000000002,,,,,,,True,False,False,True,False
T0254,-183.29550062609798,183.29550062609798,-157.6,157.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.032,,,,,,,True,False,False,True,False
T0255,-183.3206437073787,183.3206437073787,-157.67,157.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.036900000000001,,,,,,,True,False,False,True,False
T0256,-183.64032002651896,183.64032002651896,-158.56,158.56,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.099200000000002,,,,,,,True,False,False,True,False
T0257,0.0,-0.0,-161.11,161.11,0.0,0.0,0.0,11.277700000000001,,,,,,,False,False,False,False,False
T0258,0.0,-0.0,-173.63,173.63,0.0,0.0,0.0,12.154100000000001,,,,,,,False,False,False,False,False
T0259,0.0,-0.0,-168.02,168.02,0.0,0.0,0.0,11.761400000000002,,,,,,,False,False,False,False,False
T0260,-183.43558350751903,183.43558350751903,-157.99,157.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.059300000000002,,,,,,,True,False,False,True,False
T0261,-183.33501118239622,183.33501118239622,-157.71,157.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.039700000000002,,,,,,,True,False,False,True,False
T0262,-183.51460462011548,183.51460462011548,-158.21,158.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.074700000000002,,,,,,,True,False,False,True,False
T0263,-182.3831659624842,182.3831659624842,-155.06,155.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.8542,,,,,,,True,False,False,True,False
T0264,-180.45792431013388,180.45792431013388,-149.7,149.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.479000000000001,,,,,,,True,False,False,True,False
T0265,-179.71081560922178,179.71081560922178,-147.62,147.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.333400000000001,,,,,,,True,False,False,True,False
T0266,-178.8020728143624,178.8020728143624,-145.09,145.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.156300000000002,,,,,,,True,False,False,True,False
T0267,-178.2920274512397,178.2920274512397,-143.67,143.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.0569,,,,,,,True,False,False,True,False
T0268,-178.2920274512397,178.2920274512397,-143.67,143.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.0569,,,,,,,True,False,False,True,False
T0269,-178.52190705152037,178.52190705152037,-144.31,144.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.101700000000001,,,,,,,True,False,False,True,False
T0270,-179.13611660852018,179.13611660852018,-146.02,146.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.221400000000001,,,,,,,True,False,False,True,False
T0271,-179.14689221478332,179.14689221478332,-146.05,146.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.223500000000001,,,,,,,True,False,False,True,False
T0272,-180.89972416692322,180.89972416692322,-150.93,150.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.565100000000001,,,,,,,True,False,False,True,False
T0273,-181.80128322427385,181.80128322427385,-153.44,153.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.7408,,,,,,,True,False,False,True,False
T0274,-180.70935512294082,180.70935512294082,-150.4,150.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.528000000000002,,,,,,,True,False,False,True,False
T0275,-179.81138793434457,179.81138793434457,-147.9,147.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.353000000000002,,,,,,,True,False,False,True,False
T0276,-178.54705013280102,178.54705013280102,-144.38,144.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.1066,,,,,,,True,False,False,True,False
T0277,-178.47521275771334,178.47521275771334,-144.18,144.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.092600000000001,,,,,,,True,False,False,True,False
T0278,-178.11961775102924,178.11961775102924,-143.19,143.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.0233,,,,,,,True,False,False,True,False
T0279,-174.5852188967144,174.5852188967144,-133.35,133.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.3345,,,,,,,True,False,False,True,False
T0280,-174.31223687138115,174.31223687138115,-132.59,132.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.281300000000002,,,,,,,True,False,False,True,False
T0281,-174.34097182141625,174.34097182141625,-132.67,132.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.2869,,,,,,,True,False,False,True,False
T0282,-176.75111575560854,176.75111575560854,-139.38,139.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.7566,,,,,,,True,False,False,True,False
T0283,-171.43874186787315,171.43874186787315,-124.59,124.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.721300000000001,,,,,,,True,False,False,True,False
T0284,-164.68243674087503,164.68243674087503,-105.78,105.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.404600000000001,,,,,,,True,False,False,True,False
T0285,-160.1063959477885,160.1063959477885,-93.04,93.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.512800000000001,,,,,,,True,False,False,True,False
T0286,-162.61711220710367,162.61711220710367,-100.03,100.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.0021,,,,,,,True,False,False,True,False
T0287,-150.8609257740016,150.8609257740016,-67.3,67.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.711,,,,,,,True,False,False,True,False
T0288,-142.76126173286346,142.76126173286346,-44.75,44.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1325000000000003,,,,,,,True,False,False,True,False
T0289,-131.3894052564806,131.3894052564806,-13.09,13.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9163000000000001,,,,,,,True,False,False,True,False
T0290,-130.78237943698952,130.78237943698952,-11.4,11.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7980000000000002,,,,,,,True,False,False,True,False
T0291,-130.4842543303756,130.4842543303756,-10.57,10.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7399000000000001,,,,,,,True,False,False,True,False
T0292,-130.4842543303756,130.4842543303756,-10.57,10.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7399000000000001,,,,,,,True,False,False,True,False
T0293,-130.58841852425275,130.58841852425275,-10.86,10.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7602,,,,,,,True,False,False,True,False
T0294,-131.439691419042,131.439691419042,-13.23,13.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9261000000000001,,,,,,,True,False,False,True,False
