t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T7666,1.6324583333333331,-185.8379280890807,-188.1142230890807,-32.518499999999996,185.8379280890807,188.1142230890807,32.518499999999996,1.0,0.07,188.1142230890807,0.0
T7667,1.6324583333333331,-185.8379280890807,-188.1142230890807,-32.518499999999996,185.8379280890807,188.1142230890807,32.518499999999996,1.0,0.07,188.1142230890807,0.0
T7668,1.6324583333333331,-185.8379280890807,-188.1283280890807,-32.72,185.8379280890807,188.1283280890807,32.72,1.0,0.07,188.1283280890807,0.0
T7669,1.6324583333333331,-185.8379280890807,-188.1142230890807,-32.518499999999996,185.8379280890807,188.1142230890807,32.518499999999996,1.0,0.07,188.1142230890807,0.0
T7670,1.6324583333333331,-185.8379280890807,-188.1142230890807,-32.518499999999996,185.8379280890807,188.1142230890807,32.518499999999996,1.0,0.07,188.1142230890807,0.0
T7671,1.6324583333333331,-185.8379280890807,-188.1142230890807,-32.518499999999996,185.8379280890807,188.1142230890807,32.518499999999996,1.0,0.07,188.1142230890807,0.0
T7672,1.6324583333333331,-185.8379280890807,-188.8346280890807,-42.81,185.8379280890807,188.8346280890807,42.81,1.0,0.07,188.8346280890807,0.0
T7673,1.6324583333333331,-185.8379280890807,-188.90952808908068,-43.88,185.8379280890807,188.90952808908068,43.88,1.0,0.07,188.90952808908068,0.0
T7674,1.6324583333333331,-185.8379280890807,-189.3344280890807,-49.95,185.8379280890807,189.3344280890807,49.95,1.0,0.07,189.3344280890807,0.0
T7675,1.6324583333333331,-185.8379280890807,-189.3344280890807,-49.95,185.8379280890807,189.3344280890807,49.95,1.0,0.07,189.3344280890807,0.0
T7676,1.6324583333333331,-185.8379280890807,-188.5231280890807,-38.36,185.8379280890807,188.5231280890807,38.36,1.0,0.07,188.5231280890807,0.0
T7677,1.6324583333333331,-185.8379280890807,-188.5574280890807,-38.85,185.8379280890807,188.5574280890807,38.85,1.0,0.07,188.5574280890807,0.0
T7678,1.6324583333333331,-185.8379280890807,-188.47622808908068,-37.69,185.8379280890807,188.47622808908068,37.69,1.0,0.07,188.47622808908068,0.0
T7679,1.6324583333333331,-185.8379280890807,-188.4265280890807,-36.98,185.8379280890807,188.4265280890807,36.98,1.0,0.07,188.4265280890807,0.0
T7680,1.6324583333333331,-185.8379280890807,-188.18362808908068,-33.51,185.8379280890807,188.18362808908068,33.51,1.0,0.07,188.18362808908068,0.0
T7681,1.6324583333333331,-185.8379280890807,-188.38382808908068,-36.37,185.8379280890807,188.38382808908068,36.37,1.0,0.07,188.38382808908068,0.0
T7682,1.6324583333333331,-185.8379280890807,-188.38382808908068,-36.37,185.8379280890807,188.38382808908068,36.37,1.0,0.07,188.38382808908068,0.0
T7683,1.6324583333333331,-185.8379280890807,-187.92742808908068,-29.85,185.8379280890807,187.92742808908068,29.85,1.0,0.07,187.92742808908068,0.0
T7684,1.6324583333333331,-185.8379280890807,-187.5032280890807,-23.79,185.8379280890807,187.5032280890807,23.79,1.0,0.07,187.5032280890807,0.0
T7685,1.6324583333333331,-185.8379280890807,-187.1875280890807,-19.28,185.8379280890807,187.1875280890807,19.28,1.0,0.07,187.1875280890807,0.0
T7686,1.6324583333333331,-185.8379280890807,-187.5501280890807,-24.46,185.8379280890807,187.5501280890807,24.46,1.0,0.07,187.5501280890807,0.0
T7687,1.6324583333333331,-185.8379280890807,-189.94902808908068,-58.73,185.8379280890807,189.94902808908068,58.73,1.0,0.07,189.94902808908068,0.0
T7688,1.6324583333333331,-185.8379280890807,-191.0746280890807,-74.81,185.8379280890807,191.0746280890807,74.81,1.0,0.07,191.0746280890807,0.0
T7689,1.6324583333333331,-185.8379280890807,-191.8481280890807,-85.86,185.8379280890807,191.8481280890807,85.86,1.0,0.07,191.8481280890807,0.0
T7690,1.6324583333333331,-185.8379280890807,-191.8355280890807,-85.68,185.8379280890807,191.8355280890807,85.68,1.0,0.07,191.8355280890807,0.0
T7691,1.6324583333333331,-185.8379280890807,-191.0151280890807,-73.96000000000001,185.8379280890807,191.0151280890807,73.96000000000001,1.0,0.07,191.0151280890807,0.0
T7692,1.6324583333333331,-185.8379280890807,-190.9346280890807,-72.81,185.8379280890807,190.9346280890807,72.81,1.0,0.07,190.9346280890807,0.0
T7693,1.6324583333333331,-185.8379280890807,-190.7883280890807,-70.72,185.8379280890807,190.7883280890807,70.72,1.0,0.07,190.7883280890807,0.0
T7694,1.6324583333333331,-185.8379280890807,-190.80862808908068,-71.01,185.8379280890807,190.80862808908068,71.01,1.0,0.07,190.80862808908068,0.0
T7695,1.6324583333333331,-185.8379280890807,-190.83172808908068,-71.34,185.8379280890807,190.83172808908068,71.34,1.0,0.07,190.83172808908068,0.0
T7696,1.6324583333333331,-185.8379280890807,-190.7883280890807,-70.72,185.8379280890807,190.7883280890807,70.72,1.0,0.07,190.7883280890807,0.0
T7697,1.6324583333333331,-185.8379280890807,-190.7883280890807,-70.72,185.8379280890807,190.7883280890807,70.72,1.0,0.07,190.7883280890807,0.0
T7698,1.6324583333333331,-185.8379280890807,-191.0725280890807,-74.78,185.8379280890807,191.0725280890807,74.78,1.0,0.07,191.0725280890807,0.0
T7699,1.6324583333333331,-185.8379280890807,-191.0151280890807,-73.96000000000001,185.8379280890807,191.0151280890807,73.96000000000001,1.0,0.07,191.0151280890807,0.0
T7700,1.6324583333333331,-185.8379280890807,-190.2647280890807,-63.24,185.8379280890807,190.2647280890807,63.24,1.0,0.07,190.2647280890807,0.0
T7701,1.6324583333333331,-185.8379280890807,-189.8713280890807,-57.62,185.8379280890807,189.8713280890807,57.62,1.0,0.07,189.8713280890807,0.0
T7702,1.6324583333333331,-185.8379280890807,-189.4100280890807,-51.03,185.8379280890807,189.4100280890807,51.03,1.0,0.07,189.4100280890807,0.0
T7703,1.6324583333333331,-185.8379280890807,-189.56892808908069,-53.3,185.8379280890807,189.56892808908069,53.3,1.0,0.07,189.56892808908069,0.0
T7704,1.6324583333333331,-185.8379280890807,-189.0187280890807,-45.44,185.8379280890807,189.0187280890807,45.44,1.0,0.07,189.0187280890807,0.0
T7705,1.6324583333333331,-185.8379280890807,-191.3532280890807,-78.79,185.8379280890807,191.3532280890807,78.79,1.0,0.07,191.3532280890807,0.0
T7706,1.6324583333333331,-185.8379280890807,-191.0837280890807,-74.94,185.8379280890807,191.0837280890807,74.94,1.0,0.07,191.0837280890807,0.0
T7707,1.6324583333333331,-185.8379280890807,-191.07746308908068,-74.85050000000001,185.8379280890807,191.07746308908068,74.85050000000001,1.0,0.07,191.07746308908068,0.0
T7708,1.6324583333333331,-185.8379280890807,-191.07746308908068,-74.85050000000001,185.8379280890807,191.07746308908068,74.85050000000001,1.0,0.07,191.07746308908068,0.0
T7709,1.6324583333333331,-185.8379280890807,-191.3833280890807,-79.22,185.8379280890807,191.3833280890807,79.22,1.0,0.07,191.3833280890807,0.0
T7710,1.6324583333333331,-185.8379280890807,-191.8117280890807,-85.34,185.8379280890807,191.8117280890807,85.34,1.0,0.07,191.8117280890807,0.0
T7711,1.6324583333333331,-185.8379280890807,-192.9107280890807,-101.04,185.8379280890807,192.9107280890807,101.04,1.0,0.07,192.9107280890807,0.0
T7712,1.6324583333333331,-185.8379280890807,-194.34012808908068,-121.46,185.8379280890807,194.34012808908068,121.46,1.0,0.07,194.34012808908068,0.0
T7713,1.6324583333333331,-185.8379280890807,-195.49512808908068,-137.96,185.8379280890807,195.49512808908068,137.96,1.0,0.07,195.49512808908068,0.0
T7714,1.6324583333333331,-185.8379280890807,-195.2543280890807,-134.52,185.8379280890807,195.2543280890807,134.52,1.0,0.07,195.2543280890807,0.0
T7715,1.6324583333333331,-185.8379280890807,-194.2001280890807,-119.46000000000001,185.8379280890807,194.2001280890807,119.46000000000001,1.0,0.07,194.2001280890807,0.0
T7716,1.6324583333333331,-185.8379280890807,-194.2001280890807,-119.46000000000001,185.8379280890807,194.2001280890807,119.46000000000001,1.0,0.07,194.2001280890807,0.0
T7717,1.6324583333333331,-185.8379280890807,-194.3135280890807,-121.08000000000001,185.8379280890807,194.3135280890807,121.08000000000001,1.0,0.07,194.3135280890807,0.0
T7718,1.6324583333333331,-185.8379280890807,-194.2001280890807,-119.46000000000001,185.8379280890807,194.2001280890807,119.46000000000001,1.0,0.07,194.2001280890807,0.0
T7719,1.6324583333333331,-185.8379280890807,-194.3114280890807,-121.05000000000001,185.8379280890807,194.3114280890807,121.05000000000001,1.0,0.07,194.3114280890807,0.0
T7720,1.6324583333333331,-185.8379280890807,-194.9967280890807,-130.84,185.8379280890807,194.9967280890807,130.84,1.0,0.07,194.9967280890807,0.0
T7721,1.6324583333333331,-185.8379280890807,-196.07472808908068,-146.24,185.8379280890807,196.07472808908068,146.24,1.0,0.07,196.07472808908068,0.0
T7722,0.8795903846148242,-185.25963721962472,-196.17753721962472,-155.97,185.25963721962472,196.17753721962472,155.97,1.0,0.07,196.17753721962472,0.0
T7723,0.6529833333333334,-185.8379280890807,-196.8909280890807,-157.9,185.8379280890807,196.8909280890807,157.9,1.0,0.07,196.8909280890807,0.0
T7724,1.6324583333333331,-185.8379280890807,-195.4251280890807,-136.96,185.8379280890807,195.4251280890807,136.96,1.0,0.07,195.4251280890807,0.0
T7725,1.6324583333333331,-185.8379280890807,-194.6677280890807,-126.14,185.8379280890807,194.6677280890807,126.14,1.0,0.07,194.6677280890807,0.0
T7726,1.6324583333333331,-185.8379280890807,-194.6992280890807,-126.59,185.8379280890807,194.6992280890807,126.59,1.0,0.07,194.6992280890807,0.0
T7727,1.6324583333333331,-185.8379280890807,-194.5480280890807,-124.43,185.8379280890807,194.5480280890807,124.43,1.0,0.07,194.5480280890807,0.0
T7728,1.6324583333333331,-185.8379280890807,-194.35132808908068,-121.62,185.8379280890807,194.35132808908068,121.62,1.0,0.07,194.35132808908068,0.0
T7729,1.6324583333333331,-185.8379280890807,-194.93792808908069,-130.0,185.8379280890807,194.93792808908069,130.0,1.0,0.07,194.93792808908069,0.0
T7730,1.6324583333333331,-185.8379280890807,-194.93792808908069,-130.0,185.8379280890807,194.93792808908069,130.0,1.0,0.07,194.93792808908069,0.0
T7731,1.6324583333333331,-185.8379280890807,-194.48572808908068,-123.54,185.8379280890807,194.48572808908068,123.54,1.0,0.07,194.48572808908068,0.0
T7732,1.6324583333333331,-185.8379280890807,-194.4829280890807,-123.5,185.8379280890807,194.4829280890807,123.5,1.0,0.07,194.4829280890807,0.0
T7733,1.6324583333333331,-185.8379280890807,-194.48572808908068,-123.54,185.8379280890807,194.48572808908068,123.54,1.0,0.07,194.48572808908068,0.0
T7734,1.6324583333333331,-185.8379280890807,-194.6026280890807,-125.21,185.8379280890807,194.6026280890807,125.21,1.0,0.07,194.6026280890807,0.0
T7735,0.6529833333333334,-185.8379280890807,-194.7286280890807,-127.01,185.8379280890807,194.7286280890807,127.01,1.0,0.07,194.7286280890807,0.0
T7752,0.6529833333333334,-201.04230852639233,-215.03600852639232,-199.91,201.04230852639233,215.03600852639232,199.91,1.0,0.07,215.03600852639232,0.0
T7753,1.6324583333333331,-204.82152159317704,-219.55173211949284,-210.4315789473684,204.82152159317704,219.55173211949284,210.4315789473684,1.0,0.07,219.55173211949284,0.0
T7754,1.6324583333333331,-204.82152159317704,-218.32522159317705,-192.91,204.82152159317704,218.32522159317705,192.91,1.0,0.07,218.32522159317705,0.0
T7755,1.6324583333333331,-204.82152159317704,-218.56392159317704,-196.32,204.82152159317704,218.56392159317704,196.32,1.0,0.07,218.56392159317704,0.0
T7756,1.6324583333333331,-204.82152159317704,-218.11592159317703,-189.92000000000002,204.82152159317704,218.11592159317703,189.92000000000002,1.0,0.07,218.11592159317703,0.0
T7757,1.6324583333333331,-204.82152159317704,-217.67632159317705,-183.64000000000001,204.82152159317704,217.67632159317705,183.64000000000001,1.0,0.07,217.67632159317705,0.0
T7758,1.6324583333333331,-204.82152159317704,-218.07112159317705,-189.28,204.82152159317704,218.07112159317705,189.28,1.0,0.07,218.07112159317705,0.0
T7759,1.6324583333333331,-204.82152159317704,-218.36512159317704,-193.48000000000002,204.82152159317704,218.36512159317704,193.48000000000002,1.0,0.07,218.36512159317704,0.0
T7760,1.6324583333333331,-204.82152159317704,-219.35282159317705,-207.59,204.82152159317704,219.35282159317705,207.59,1.0,0.07,219.35282159317705,0.0
T7761,1.6324583333333331,-205.89851508232084,-220.83861508232084,-213.43,205.89851508232084,220.83861508232084,213.43,1.0,0.07,220.83861508232084,0.0
T7762,1.6324583333333331,-209.48717005939923,-225.12664374360975,-223.42105263157893,209.48717005939923,225.12664374360975,223.42105263157893,1.0,0.07,225.12664374360975,0.0
T7763,1.6324583333333331,-209.48717005939923,-225.12664374360975,-223.42105263157893,209.48717005939923,225.12664374360975,223.42105263157893,1.0,0.07,225.12664374360975,0.0
T7764,1.6324583333333331,-209.48717005939923,-225.12664374360975,-223.42105263157893,209.48717005939923,225.12664374360975,223.42105263157893,1.0,0.07,225.12664374360975,0.0
T7765,1.6324583333333331,-209.48717005939923,-225.12664374360975,-223.42105263157893,209.48717005939923,225.12664374360975,223.42105263157893,1.0,0.07,225.12664374360975,0.0
T7766,1.6324583333333331,-209.48717005939923,-224.34467005939922,-212.25,209.48717005939923,224.34467005939922,212.25,1.0,0.07,224.34467005939922,0.0
T7767,1.6324583333333331,-209.48717005939923,-224.78567005939922,-218.55,209.48717005939923,224.78567005939922,218.55,1.0,0.07,224.78567005939922,0.0
T7768,1.6324583333333331,-214.7237366118447,-231.3837366118447,-238.0,214.7237366118447,231.3837366118447,238.0,1.0,0.07,231.3837366118447,0.0
T7769,1.6324583333333331,-220.95562890070266,-238.83012890070268,-255.35,220.95562890070266,238.83012890070268,255.35,1.0,0.07,238.83012890070268,0.0
T7770,1.6324583333333331,-225.27305514347344,-243.98895514347345,-267.37,225.27305514347344,243.98895514347345,267.37,1.0,0.07,243.98895514347345,0.0
T7771,1.6324583333333331,-227.2952772521922,-246.4052772521922,-273.0,227.2952772521922,246.4052772521922,273.0,1.0,0.07,246.4052772521922,0.0
T7772,1.6324583333333331,-226.36139137605204,-245.28939137605204,-270.3999999999999,226.36139137605204,245.28939137605204,270.3999999999999,1.0,0.07,245.28939137605204,0.0
T7773,1.6324583333333331,-226.36139137605204,-243.50439137605204,-244.9,226.36139137605204,243.50439137605204,244.9,1.0,0.07,243.50439137605204,0.0
T7774,1.6324583333333331,-226.36139137605204,-241.41839137605203,-215.1,226.36139137605204,241.41839137605203,215.1,1.0,0.07,241.41839137605203,0.0
T7775,1.6324583333333331,-226.36139137605204,-241.20349137605206,-212.03,226.36139137605204,241.20349137605206,212.03,1.0,0.07,241.20349137605206,0.0
T7776,1.6324583333333331,-226.36139137605204,-238.22289137605205,-169.45,226.36139137605204,238.22289137605205,169.45,1.0,0.07,238.22289137605205,0.0
T7777,1.6324583333333331,-226.36139137605204,-236.50999137605203,-144.98,226.36139137605204,236.50999137605203,144.98,1.0,0.07,236.50999137605203,0.0
T7778,1.6324583333333331,-226.36139137605204,-236.50999137605203,-144.98,226.36139137605204,236.50999137605203,144.98,1.0,0.07,236.50999137605203,0.0
T7779,1.6324583333333331,-226.36139137605204,-236.82569137605205,-149.49,226.36139137605204,236.82569137605205,149.49,1.0,0.07,236.82569137605205,0.0
T7780,1.6324583333333331,-226.36139137605204,-236.50999137605203,-144.98,226.36139137605204,236.50999137605203,144.98,1.0,0.07,236.50999137605203,0.0
T7781,1.6324583333333331,-226.36139137605204,-237.19739137605205,-154.8,226.36139137605204,237.19739137605205,154.8,1.0,0.07,237.19739137605205,0.0
T7782,1.6324583333333331,-226.36139137605204,-238.08779137605205,-167.52,226.36139137605204,238.08779137605205,167.52,1.0,0.07,238.08779137605205,0.0
T7783,0.6529833333333334,-226.36139137605204,-245.28939137605204,-270.4,226.36139137605204,245.28939137605204,270.4,1.0,0.07,245.28939137605204,0.0
T7796,0.6529833333333334,-229.97121947420897,-250.37131947420897,-291.43,229.97121947420897,250.37131947420897,291.43,1.0,0.07,250.37131947420897,0.0
T7797,1.6324583333333331,-229.97121947420897,-247.62311947420898,-252.17,229.97121947420897,247.62311947420898,252.17,1.0,0.07,247.62311947420898,0.0
T7798,1.6324583333333331,-229.97121947420897,-245.37121947420897,-220.0,229.97121947420897,245.37121947420897,220.0,1.0,0.07,245.37121947420897,0.0
T7799,1.6324583333333331,-229.97121947420897,-243.96631947420897,-199.93,229.97121947420897,243.96631947420897,199.93,1.0,0.07,243.96631947420897,0.0
T7800,1.6324583333333331,-229.97121947420897,-240.82331947420897,-155.03,229.97121947420897,240.82331947420897,155.03,1.0,0.07,240.82331947420897,0.0
T7801,1.6324583333333331,-229.97121947420897,-237.92811947420896,-113.67,229.97121947420897,237.92811947420896,113.67,1.0,0.07,237.92811947420896,0.0
T7802,1.6324583333333331,-229.97121947420897,-237.84271947420896,-112.45,229.97121947420897,237.84271947420896,112.45,1.0,0.07,237.84271947420896,0.0
T7803,1.6324583333333331,-229.97121947420897,-236.96911947420895,-99.97,229.97121947420897,236.96911947420895,99.97,1.0,0.07,236.96911947420895,0.0
T7804,1.6324583333333331,-229.97121947420897,-236.12421947420896,-87.9,229.97121947420897,236.12421947420896,87.9,1.0,0.07,236.12421947420896,0.0
T7805,1.6324583333333331,-229.97121947420897,-236.12421947420896,-87.9,229.97121947420897,236.12421947420896,87.9,1.0,0.07,236.12421947420896,0.0
T7806,1.6324583333333331,-229.97121947420897,-237.23161947420897,-103.72,229.97121947420897,237.23161947420897,103.72,1.0,0.07,237.23161947420897,0.0
T7807,1.6324583333333331,-229.97121947420897,-240.62381947420897,-152.18,229.97121947420897,240.62381947420897,152.18,1.0,0.07,240.62381947420897,0.0
T7808,1.6324583333333331,-229.97121947420897,-245.67921947420896,-224.4,229.97121947420897,245.67921947420896,224.4,1.0,0.07,245.67921947420896,0.0
T7809,1.6324583333333331,-229.97121947420897,-244.87586447420898,-212.92350000000002,229.97121947420897,244.87586447420898,212.92350000000002,1.0,0.07,244.87586447420898,0.0
T7810,1.6324583333333331,-229.97121947420897,-244.87586447420898,-212.92350000000002,229.97121947420897,244.87586447420898,212.92350000000002,1.0,0.07,244.87586447420898,0.0
T7811,1.6324583333333331,-229.97121947420897,-244.95401947420896,-214.04,229.97121947420897,244.95401947420896,214.04,1.0,0.07,244.95401947420896,0.0
T7812,1.6324583333333331,-229.97121947420897,-245.66031947420896,-224.13,229.97121947420897,245.66031947420896,224.13,1.0,0.07,245.66031947420896,0.0
T7813,1.6324583333333331,-229.97121947420897,-244.87631947420897,-212.93,229.97121947420897,244.87631947420897,212.93,1.0,0.07,244.87631947420897,0.0
T7814,1.6324583333333331,-229.97121947420897,-244.87586447420898,-212.92350000000002,229.97121947420897,244.87586447420898,212.92350000000002,1.0,0.07,244.87586447420898,0.0
T7815,1.6324583333333331,-229.97121947420897,-244.87586447420898,-212.92350000000002,229.97121947420897,244.87586447420898,212.92350000000002,1.0,0.07,244.87586447420898,0.0
