t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T1644,1.6324583333333331,-237.66772496800212,-251.65512496800213,-199.82,237.66772496800212,251.65512496800213,199.82,1.0,0.07,251.65512496800213,0.0
T1645,1.6324583333333331,-227.56739003067156,-239.58639003067157,-171.7,227.56739003067156,239.58639003067157,171.7,1.0,0.07,239.58639003067157,0.0
T1646,1.6324583333333331,-224.32034067670753,-235.70654067670753,-162.66,224.32034067670753,235.70654067670753,162.66,1.0,0.07,235.70654067670753,0.0
T1647,1.6324583333333331,-224.32034067670753,-235.70654067670753,-162.66,224.32034067670753,235.70654067670753,162.66,1.0,0.07,235.70654067670753,0.0
T1648,1.6324583333333331,-237.67850057426529,-251.66800057426528,-199.85,237.67850057426529,251.66800057426528,199.85,1.0,0.07,251.66800057426528,0.0
T1649,1.6324583333333331,-243.76671811294787,-258.9427181129479,-216.8,243.76671811294787,258.9427181129479,216.8,1.0,0.07,258.9427181129479,0.0
T1650,1.6324583333333331,-247.62797702391168,-263.55647702391167,-227.55,247.62797702391168,263.55647702391167,227.55,1.0,0.07,263.55647702391167,0.0
T1651,1.6324583333333331,-248.64088401264829,-264.76678401264826,-230.37,248.64088401264829,264.76678401264826,230.37,1.0,0.07,264.76678401264826,0.0
T1652,1.6324583333333331,-263.9171018250476,-283.0201018250476,-272.9,263.9171018250476,283.0201018250476,272.9,1.0,0.07,283.0201018250476,0.0
T1653,1.6324583333333331,-235.0061502210029,-248.47485022100292,-192.41,235.0061502210029,248.47485022100292,192.41,1.0,0.07,248.47485022100292,0.0
T1654,1.6324583333333331,-233.06294922488058,-246.1529492248806,-187.0,233.06294922488058,246.1529492248806,187.0,1.0,0.07,246.1529492248806,0.0
T1655,1.6324583333333331,-232.7540485120035,-245.7838485120035,-186.14000000000001,232.7540485120035,245.7838485120035,186.14000000000001,1.0,0.07,245.7838485120035,0.0
T1656,1.6324583333333331,-210.40903299097448,-219.08413299097447,-123.93,210.40903299097448,219.08413299097447,123.93,1.0,0.07,219.08413299097447,0.0
T1657,1.6324583333333331,-202.65059648150293,-209.81369648150294,-102.33000000000001,202.65059648150293,209.81369648150294,102.33000000000001,1.0,0.07,209.81369648150294,0.0
T1658,1.6324583333333331,-203.4012970511694,-210.7106970511694,-104.42,203.4012970511694,210.7106970511694,104.42,1.0,0.07,210.7106970511694,0.0
T1659,1.6324583333333331,-202.65059648150293,-209.81369648150294,-102.33000000000001,202.65059648150293,209.81369648150294,102.33000000000001,1.0,0.07,209.81369648150294,0.0
T1660,1.6324583333333331,-205.42446438850772,-213.12814859903403,-110.05263157894737,205.42446438850772,213.12814859903403,110.05263157894737,1.0,0.07,213.12814859903403,0.0
T1661,1.6324583333333331,-203.4479913449764,-210.7664913449764,-104.55000000000001,203.4479913449764,210.7664913449764,104.55000000000001,1.0,0.07,210.7664913449764,0.0
T1662,1.6324583333333331,-210.189928996957,-218.822328996957,-123.32000000000001,210.189928996957,218.822328996957,123.32000000000001,1.0,0.07,218.822328996957,0.0
T1663,1.6324583333333331,-232.3661266865299,-245.3203266865299,-185.06,232.3661266865299,245.3203266865299,185.06,1.0,0.07,245.3203266865299,0.0
T1664,1.6324583333333331,-232.3661266865299,-245.3203266865299,-185.06,232.3661266865299,245.3203266865299,185.06,1.0,0.07,245.3203266865299,0.0
T1665,1.6324583333333331,-211.0627531042726,-219.8652531042726,-125.75,211.0627531042726,219.8652531042726,125.75,1.0,0.07,219.8652531042726,0.0
T1666,1.6324583333333331,-194.8813843657682,-200.5303843657682,-80.7,194.8813843657682,200.5303843657682,80.7,1.0,0.07,200.5303843657682,0.0
T1667,1.6324583333333331,-174.18144473424758,-175.79634473424758,-23.07,174.18144473424758,175.79634473424758,23.07,1.0,0.07,175.79634473424758,0.0
T1668,1.6324583333333331,-171.46958382468688,-172.55598382468688,-15.52,171.46958382468688,172.55598382468688,15.52,1.0,0.07,172.55598382468688,0.0
T1669,1.6324583333333331,-170.73684259879232,-171.68044259879233,-13.48,170.73684259879232,171.68044259879233,13.48,1.0,0.07,171.68044259879233,0.0
T1670,1.6324583333333331,-170.73684259879232,-171.68044259879233,-13.48,170.73684259879232,171.68044259879233,13.48,1.0,0.07,171.68044259879233,0.0
T1671,1.6324583333333331,-170.73684259879232,-171.68044259879233,-13.48,170.73684259879232,171.68044259879233,13.48,1.0,0.07,171.68044259879233,0.0
T1672,1.6324583333333331,-170.73684259879232,-171.68044259879233,-13.48,170.73684259879232,171.68044259879233,13.48,1.0,0.07,171.68044259879233,0.0
T1673,1.6324583333333331,-174.46879423459836,-176.13969423459835,-23.87,174.46879423459836,176.13969423459835,23.87,1.0,0.07,176.13969423459835,0.0
T1674,1.6324583333333331,-207.56427293750158,-215.68497293750158,-116.01,207.56427293750158,215.68497293750158,116.01,1.0,0.07,215.68497293750158,0.0
T1675,1.6324583333333331,-226.97832355495245,-238.88252355495246,-170.06,226.97832355495245,238.88252355495246,170.06,1.0,0.07,238.88252355495246,0.0
T1676,1.6324583333333331,-218.32191985688462,-228.5391198568846,-145.96,218.32191985688462,228.5391198568846,145.96,1.0,0.07,228.5391198568846,0.0
T1677,1.6324583333333331,-196.23911075492572,-202.15271075492572,-84.48,196.23911075492572,202.15271075492572,84.48,1.0,0.07,202.15271075492572,0.0
T1678,1.6324583333333331,-193.55149495945716,-198.94131995945716,-76.9975,193.55149495945716,198.94131995945716,76.9975,1.0,0.07,198.94131995945716,0.0
T1679,1.6324583333333331,-195.0070997721717,-200.6805997721717,-81.05,195.0070997721717,200.6805997721717,81.05,1.0,0.07,200.6805997721717,0.0
T1680,1.6324583333333331,-190.70404100441849,-195.5389410044185,-69.07,190.70404100441849,195.5389410044185,69.07,1.0,0.07,195.5389410044185,0.0
T1681,1.6324583333333331,-190.70404100441849,-195.5389410044185,-69.07,190.70404100441849,195.5389410044185,69.07,1.0,0.07,195.5389410044185,0.0
T1682,1.6324583333333331,-190.70404100441849,-195.5389410044185,-69.07,190.70404100441849,195.5389410044185,69.07,1.0,0.07,195.5389410044185,0.0
T1683,1.6324583333333331,-192.1048698186286,-197.2127698186286,-72.97,192.1048698186286,197.2127698186286,72.97,1.0,0.07,197.2127698186286,0.0
T1684,1.6324583333333331,-192.11205355613737,-197.22135355613736,-72.99,192.11205355613737,197.22135355613736,72.99,1.0,0.07,197.22135355613736,0.0
T1685,1.6324583333333331,-192.09050234361106,-197.19560234361106,-72.93,192.09050234361106,197.19560234361106,72.93,1.0,0.07,197.19560234361106,0.0
T1686,1.6324583333333331,-192.15515598119,-197.27285598119002,-73.11,192.15515598119,197.27285598119002,73.11,1.0,0.07,197.27285598119002,0.0
T1687,1.6324583333333331,-197.88059477567967,-204.11409477567966,-89.05,197.88059477567967,204.11409477567966,89.05,1.0,0.07,204.11409477567966,0.0
T1688,1.6324583333333331,-197.33103885625874,-203.45743885625873,-87.52,197.33103885625874,203.45743885625873,87.52,1.0,0.07,203.45743885625873,0.0
T1689,1.6324583333333331,-194.29590975880345,-199.83080975880344,-79.07,194.29590975880345,199.83080975880344,79.07,1.0,0.07,199.83080975880344,0.0
T1690,1.6324583333333331,-194.23484798997893,-199.75784798997893,-78.9,194.23484798997893,199.75784798997893,78.9,1.0,0.07,199.75784798997893,0.0
T1691,1.6324583333333331,-192.09768608111983,-197.20418608111984,-72.95,192.09768608111983,197.20418608111984,72.95,1.0,0.07,197.20418608111984,0.0
T1692,1.6324583333333331,-190.77390285169125,-195.62241785169124,-69.2645,190.77390285169125,195.62241785169124,69.2645,1.0,0.07,195.62241785169124,0.0
T1693,1.6324583333333331,-192.08331860610232,-197.18701860610233,-72.91,192.08331860610232,197.18701860610233,72.91,1.0,0.07,197.18701860610233,0.0
T1694,1.6324583333333331,-190.77390285169125,-195.62241785169124,-69.2645,190.77390285169125,195.62241785169124,69.2645,1.0,0.07,195.62241785169124,0.0
T1695,1.6324583333333331,-194.65509663424194,-200.25999663424193,-80.07,194.65509663424194,200.25999663424193,80.07,1.0,0.07,200.25999663424193,0.0
T1696,1.6324583333333331,-208.62028235129077,-216.94678235129078,-118.95,208.62028235129077,216.94678235129078,118.95,1.0,0.07,216.94678235129078,0.0
T1697,1.6324583333333331,-233.88907903838913,-247.14007903838913,-189.3,233.88907903838913,247.14007903838913,189.3,1.0,0.07,247.14007903838913,0.0
T1698,1.6324583333333331,-239.22300413865082,-253.51350413865083,-204.15,239.22300413865082,253.51350413865083,204.15,1.0,0.07,253.51350413865083,0.0
T1699,1.6324583333333331,-241.41404407882567,-256.13154407882564,-210.25,241.41404407882567,256.13154407882564,210.25,1.0,0.07,256.13154407882564,0.0
T1700,1.6324583333333331,-239.21582040114205,-253.50492040114204,-204.13,239.21582040114205,253.50492040114204,204.13,1.0,0.07,253.50492040114204,0.0
T1701,1.6324583333333331,-228.17244032234774,-240.30935532234776,-173.3845,228.17244032234774,240.30935532234776,173.3845,1.0,0.07,240.30935532234776,0.0
T1702,1.6324583333333331,-229.29148703277633,-241.64648703277632,-176.5,229.29148703277633,241.64648703277632,176.5,1.0,0.07,241.64648703277632,0.0
T1703,1.6324583333333331,-231.4502001541617,-244.2259001541617,-182.51,231.4502001541617,244.2259001541617,182.51,1.0,0.07,244.2259001541617,0.0
T1704,1.6324583333333331,-226.55448304193501,-238.376083041935,-168.88,226.55448304193501,238.376083041935,168.88,1.0,0.07,238.376083041935,0.0
T1705,1.6324583333333331,-223.40082227558497,-234.60782227558497,-160.1,223.40082227558497,234.60782227558497,160.1,1.0,0.07,234.60782227558497,0.0
T1706,1.6324583333333331,-219.77662670241054,-230.27732670241053,-150.01,219.77662670241054,230.27732670241053,150.01,1.0,0.07,230.27732670241053,0.0
T1707,1.6324583333333331,-210.53115652862357,-219.23005652862358,-124.27,210.53115652862357,219.23005652862358,124.27,1.0,0.07,219.23005652862358,0.0
T1708,1.6324583333333331,-207.53912985622088,-215.6549298562209,-115.94000000000001,207.53912985622088,215.6549298562209,115.94000000000001,1.0,0.07,215.6549298562209,0.0
T1709,1.6324583333333331,-212.6790940437458,-221.7965940437458,-130.25,212.6790940437458,221.7965940437458,130.25,1.0,0.07,221.7965940437458,0.0
T1710,1.6324583333333331,-209.24885938330814,-217.69785938330816,-120.7,209.24885938330814,217.69785938330816,120.7,1.0,0.07,217.69785938330816,0.0
T1711,1.6324583333333331,-201.83165040550315,-208.83515040550316,-100.05,201.83165040550315,208.83515040550316,100.05,1.0,0.07,208.83515040550316,0.0
T1712,1.6324583333333331,-198.55227423274965,-204.91667423274964,-90.92,198.55227423274965,204.91667423274964,90.92,1.0,0.07,204.91667423274964,0.0
T1713,1.6324583333333331,-193.72839449561062,-199.1526944956106,-77.49,193.72839449561062,199.1526944956106,77.49,1.0,0.07,199.1526944956106,0.0
T1714,1.6324583333333331,-192.05099178731282,-197.14839178731282,-72.82,192.05099178731282,197.14839178731282,72.82,1.0,0.07,197.14839178731282,0.0
T1715,1.6324583333333331,-186.06334657375308,-189.99384657375307,-56.15,186.06334657375308,189.99384657375307,56.15,1.0,0.07,189.99384657375307,0.0
T1716,1.6324583333333331,-176.695752862317,-178.80065286231698,-30.07,176.695752862317,178.80065286231698,30.07,1.0,0.07,178.80065286231698,0.0
T1717,1.6324583333333331,-174.78847055373862,-176.52167055373863,-24.76,174.78847055373862,176.52167055373863,24.76,1.0,0.07,176.52167055373863,0.0
T1718,1.6324583333333331,-169.50483161603827,-170.20833161603827,-10.05,169.50483161603827,170.20833161603827,10.05,1.0,0.07,170.20833161603827,0.0
T1719,1.6324583333333331,-169.50483161603827,-170.20833161603827,-10.05,169.50483161603827,170.20833161603827,10.05,1.0,0.07,170.20833161603827,0.0
T1720,1.6324583333333331,-176.695752862317,-178.80065286231698,-30.07,176.695752862317,178.80065286231698,30.07,1.0,0.07,178.80065286231698,0.0
T1721,1.6324583333333331,-203.26121416974837,-210.54331416974838,-104.03,203.26121416974837,210.54331416974838,104.03,1.0,0.07,210.54331416974838,0.0
T1722,1.6324583333333331,-242.08572353589565,-256.93412353589565,-212.12,242.08572353589565,256.93412353589565,212.12,1.0,0.07,256.93412353589565,0.0
T1723,1.6324583333333331,-235.3797045714589,-248.9212045714589,-193.45000000000002,235.3797045714589,248.9212045714589,193.45000000000002,1.0,0.07,248.9212045714589,0.0
T1724,1.6324583333333331,-230.56300857182865,-243.16580857182865,-180.04,230.56300857182865,243.16580857182865,180.04,1.0,0.07,243.16580857182865,0.0
T1725,1.6324583333333331,-226.98550729246122,-238.89110729246121,-170.08,226.98550729246122,238.89110729246121,170.08,1.0,0.07,238.89110729246121,0.0
T1726,1.6324583333333331,-226.98550729246122,-238.89110729246121,-170.08,226.98550729246122,238.89110729246121,170.08,1.0,0.07,238.89110729246121,0.0
T1727,1.6324583333333331,-230.57378417809178,-243.17868417809177,-180.07,230.57378417809178,243.17868417809177,180.07,1.0,0.07,243.17868417809177,0.0
T1728,1.6324583333333331,-228.91793268232033,-241.20013268232032,-175.46,228.91793268232033,241.20013268232032,175.46,1.0,0.07,241.20013268232032,0.0
T1729,1.6324583333333331,-228.96462697612736,-241.25592697612737,-175.59,228.96462697612736,241.25592697612737,175.59,1.0,0.07,241.25592697612737,0.0
T1730,1.6324583333333331,-228.76348232588174,-241.01558232588175,-175.03,228.76348232588174,241.01558232588175,175.03,1.0,0.07,241.01558232588175,0.0
T1731,1.6324583333333331,-228.85687091349575,-241.12717091349575,-175.29,228.85687091349575,241.12717091349575,175.29,1.0,0.07,241.12717091349575,0.0
T1732,1.6324583333333331,-229.02568874495188,-241.32888874495188,-175.76,229.02568874495188,241.32888874495188,175.76,1.0,0.07,241.32888874495188,0.0
T1733,1.6324583333333331,-228.3037231253205,-240.46622312532048,-173.75,228.3037231253205,240.46622312532048,173.75,1.0,0.07,240.46622312532048,0.0
T1734,1.6324583333333331,-231.93151056724935,-244.80101056724934,-183.85,231.93151056724935,244.80101056724934,183.85,1.0,0.07,244.80101056724934,0.0
T1735,1.6324583333333331,-246.97425691061358,-262.7753569106136,-225.73,246.97425691061358,262.7753569106136,225.73,1.0,0.07,262.7753569106136,0.0
T1736,1.6324583333333331,-245.6632248152631,-261.2088248152631,-222.08,245.6632248152631,261.2088248152631,222.08,1.0,0.07,261.2088248152631,0.0
T1737,1.6324583333333331,-250.82114834655997,-267.37194834656,-236.44,250.82114834655997,267.37194834656,236.44,1.0,0.07,267.37194834656,0.0
T1738,1.6324583333333331,-244.6108072702283,-259.9513072702283,-219.15,244.6108072702283,259.9513072702283,219.15,1.0,0.07,259.9513072702283,0.0
T1739,1.6324583333333331,-244.6108072702283,-259.9513072702283,-219.15,244.6108072702283,259.9513072702283,219.15,1.0,0.07,259.9513072702283,0.0
T1740,1.6324583333333331,-253.7090108250855,-270.8226108250855,-244.48,253.7090108250855,270.8226108250855,244.48,1.0,0.07,270.8226108250855,0.0
T1741,1.6324583333333331,-242.92622082442176,-257.93842082442177,-214.46,242.92622082442176,257.93842082442177,214.46,1.0,0.07,257.93842082442177,0.0
T1742,1.6324583333333331,-242.92622082442176,-257.93842082442177,-214.46000000000004,242.92622082442176,257.93842082442177,214.46000000000004,1.0,0.07,257.93842082442177,0.0
T1743,1.6324583333333331,-242.92622082442176,-257.93842082442177,-214.46000000000004,242.92622082442176,257.93842082442177,214.46000000000004,1.0,0.07,257.93842082442177,0.0
T1744,0.6529833333333334,-256.71540497250567,-274.41490497250567,-252.85,256.71540497250567,274.41490497250567,252.85,1.0,0.07,274.41490497250567,0.0
T1745,0.6529833333333334,-252.58116403620858,-269.4749640362086,-241.34,252.58116403620858,269.4749640362086,241.34,1.0,0.07,269.4749640362086,0.0
T1752,0.6529833333333334,-259.9516787202066,-278.2818787202066,-261.86,259.9516787202066,278.2818787202066,261.86,1.0,0.07,278.2818787202066,0.0
T1753,0.6529833333333334,-255.30380055203238,-272.7282005520324,-248.92,255.30380055203238,272.7282005520324,248.92,1.0,0.07,272.7282005520324,0.0
T1754,1.6324583333333331,-253.90656360657667,-271.05866360657666,-245.03,253.90656360657667,271.05866360657666,245.03,1.0,0.07,271.05866360657666,0.0
T1755,1.6324583333333331,-253.90656360657667,-271.05866360657666,-245.03,253.90656360657667,271.05866360657666,245.03,1.0,0.07,271.05866360657666,0.0
T1756,1.5325737179481063,-253.90656360657667,-271.05866360657666,-245.03,253.90656360657667,271.05866360657666,245.03,1.0,0.07,271.05866360657666,0.0
T1757,1.6324583333333331,-253.90656360657667,-271.05866360657666,-245.03,253.90656360657667,271.05866360657666,245.03,1.0,0.07,271.05866360657666,0.0
T1758,0.6529833333333334,-260.14563963294336,-278.51363963294335,-262.4,260.14563963294336,278.51363963294335,262.4,1.0,0.07,278.51363963294335,0.0
T1762,0.6529833333333334,-256.5070765847514,-274.16597658475143,-252.27,256.5070765847514,274.16597658475143,252.27,1.0,0.07,274.16597658475143,0.0
T1763,0.6529833333333334,-256.5070765847514,-274.16597658475143,-252.27,256.5070765847514,274.16597658475143,252.27,1.0,0.07,274.16597658475143,0.0
T1774,0.6529833333333334,-253.71619456259424,-270.83119456259425,-244.5,253.71619456259424,270.83119456259425,244.5,1.0,0.07,270.83119456259425,0.0
T1775,1.3059666666666663,-255.65580368996214,-273.14880368996216,-249.9,255.65580368996214,273.14880368996216,249.9,1.0,0.07,273.14880368996216,0.0
T1776,0.6529833333333334,-255.94315319031293,-273.49215319031293,-250.7,255.94315319031293,273.49215319031293,250.7,1.0,0.07,273.49215319031293,0.0
T1777,0.6529833333333334,-256.9165496227513,-274.6552496227513,-253.41,256.9165496227513,274.6552496227513,253.41,1.0,0.07,274.6552496227513,0.0
T1778,0.6529833333333334,-256.19458400311987,-273.7925840031199,-251.4,256.19458400311987,273.7925840031199,251.4,1.0,0.07,273.7925840031199,0.0
T1779,1.6324583333333331,-254.79375518890973,-272.11875518890974,-247.5,254.79375518890973,272.11875518890974,247.5,1.0,0.07,272.11875518890974,0.0
T1780,1.6324583333333331,-252.1034454918754,-268.9041454918754,-240.01,252.1034454918754,268.9041454918754,240.01,1.0,0.07,268.9041454918754,0.0
T1781,1.6324583333333331,-252.1034454918754,-268.9041454918754,-240.01,252.1034454918754,268.9041454918754,240.01,1.0,0.07,268.9041454918754,0.0
T1782,0.6529833333333334,-255.59115005238323,-273.07155005238326,-249.72,255.59115005238323,273.07155005238326,249.72,1.0,0.07,273.07155005238326,0.0
T1788,0.6529833333333334,-259.33387729445235,-277.5436772944523,-260.14,259.33387729445235,277.5436772944523,260.14,1.0,0.07,277.5436772944523,0.0
T1789,1.6324583333333331,-237.8940126995284,-251.92551269952838,-200.45,237.8940126995284,251.92551269952838,200.45,1.0,0.07,251.92551269952838,0.0
