t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T6358,-346.35765266985356,346.35765266985356,-396.34,396.34,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.7438,,,,,,,True,False,False,True,False
T6359,-340.0180043183641,340.0180043183641,-378.69,378.69,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.508300000000002,,,,,,,True,False,False,True,False
T6360,-330.63245126315616,330.63245126315616,-352.56,352.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.6792,,,,,,,True,False,False,True,False
T6361,-319.01993958022945,319.01993958022945,-320.23,320.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.416100000000004,,,,,,,True,False,False,True,False
T6362,-316.272159983125,316.272159983125,-312.58,312.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.8806,,,,,,,True,False,False,True,False
T6363,-311.9259987903191,311.9259987903191,-300.48,300.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.033600000000003,,,,,,,True,False,False,True,False
T6364,-312.87425214147675,312.87425214147675,-303.12,303.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.218400000000003,,,,,,,True,False,False,True,False
T6365,-320.5788106196326,320.5788106196326,-324.57,324.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.719900000000003,,,,,,,True,False,False,True,False
T6366,-351.5012087261329,351.5012087261329,-410.66,410.66,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.746200000000005,,,,,,,True,False,False,True,False
T6367,-367.5317189769531,367.5317189769531,-455.29,455.29,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.870300000000004,,,,,,,True,False,False,True,False
T6368,-356.49749816348236,356.49749816348236,-424.57,424.57,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.719900000000003,,,,,,,True,False,False,True,False
T6369,-339.0589753609433,339.0589753609433,-376.02,376.02,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.3214,,,,,,,True,False,False,True,False
T6370,-330.04338478743705,330.04338478743705,-350.92,350.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.564400000000003,,,,,,,True,False,False,True,False
T6371,-325.60383500701715,325.60383500701715,-338.56,338.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.6992,,,,,,,True,False,False,True,False
T6372,-318.27642274807175,318.27642274807175,-318.16,318.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.271200000000004,,,,,,,True,False,False,True,False
T6373,-310.06541077554766,310.06541077554766,-295.3,295.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.671000000000003,,,,,,,True,False,False,True,False
T6374,-320.70452602603604,320.70452602603604,-324.92,324.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.744400000000002,,,,,,,True,False,False,True,False
T6375,-322.8021773785968,322.8021773785968,-330.76,330.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.153200000000002,,,,,,,True,False,False,True,False
T6376,-337.6653302842419,337.6653302842419,-372.14,372.14,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.0498,,,,,,,True,False,False,True,False
T6377,-355.6067147123949,355.6067147123949,-422.09,422.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.546300000000002,,,,,,,True,False,False,True,False
T6378,-369.27018345407544,369.27018345407544,-460.13,460.13,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.2091,,,,,,,True,False,False,True,False
T6379,-373.9001022784777,373.9001022784777,-473.02,473.02,0.6529833333333334,0.04570883333333334,0.6529833333333334,33.1114,,,,,,,True,False,False,True,False
T6380,-360.4629212683234,360.4629212683234,-435.61,435.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.492700000000003,,,,,,,True,False,False,True,False
T6381,-346.0487519569765,346.0487519569765,-395.48,395.48,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.683600000000006,,,,,,,True,False,False,True,False
T6382,-341.1566267135041,341.1566267135041,-381.86,381.86,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.730200000000004,,,,,,,True,False,False,True,False
T6383,-333.6388454105763,333.6388454105763,-360.93,360.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.265100000000004,,,,,,,True,False,False,True,False
T6384,-339.7486141617852,339.7486141617852,-377.94,377.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.455800000000004,,,,,,,True,False,False,True,False
T6385,-327.6009140344552,327.6009140344552,-344.12,344.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.088400000000004,,,,,,,True,False,False,True,False
T6386,-316.07460720163374,316.07460720163374,-312.03,312.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.8421,,,,,,,True,False,False,True,False
T6387,-314.35051019952897,314.35051019952897,-307.23,307.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.506100000000004,,,,,,,True,False,False,True,False
T6388,-314.0128745366168,314.0128745366168,-306.29,306.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.440300000000004,,,,,,,True,False,False,True,False
T6389,-316.32962988319514,316.32962988319514,-312.74,312.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.891800000000003,,,,,,,True,False,False,True,False
T6390,-327.98883585992877,327.98883585992877,-345.2,345.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.164,,,,,,,True,False,False,True,False
T6391,-337.53602300908403,337.53602300908403,-371.78,371.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.0246,,,,,,,True,False,False,True,False
T6392,-337.13373370859296,337.13373370859296,-370.66,370.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.946200000000005,,,,,,,True,False,False,True,False
T6393,-338.7464827793118,338.7464827793118,-375.15,375.15,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.2605,,,,,,,True,False,False,True,False
T6394,-337.4534100277333,337.4534100277333,-371.55,371.55,1.0913914769581616,0.07639740338707132,1.0913914769581616,26.0085,,,,,,,True,False,False,True,False
T6395,-337.4534100277333,337.4534100277333,-371.55,371.55,1.1659056401192052,0.08161339480834437,1.1659056401192052,26.0085,,,,,,,True,False,False,True,False
T6396,-327.3422994841394,327.3422994841394,-343.4,343.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.038,,,,,,,True,False,False,True,False
T6397,-315.9524836639847,315.9524836639847,-311.69,311.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.8183,,,,,,,True,False,False,True,False
T6398,-316.207506345546,316.207506345546,-312.4,312.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.868000000000002,,,,,,,True,False,False,True,False
T6399,-322.7123806597372,322.7123806597372,-330.51,330.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.1357,,,,,,,True,False,False,True,False
T6400,-337.04034512097894,337.04034512097894,-370.4,370.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.928,,,,,,,True,False,False,True,False
T6401,-343.3153398348895,343.3153398348895,-387.87,387.87,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.150900000000004,,,,,,,True,False,False,True,False
T6402,-355.94435037530707,355.94435037530707,-423.03,423.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.6121,,,,,,,True,False,False,True,False
T6403,-362.4564084270071,362.4564084270071,-441.15999999999997,441.15999999999997,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.8812,,,,,,,True,False,False,True,False
T6404,-350.43083183732614,350.43083183732614,-407.68,407.68,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.537600000000005,,,,,,,True,False,False,True,False
T6405,-337.4534100277331,337.4534100277331,-371.55,371.55,0.9485918474439191,0.06640142932107435,0.9485918474439191,26.0085,,,,,,,True,False,False,True,False
T6406,-337.4534100277333,337.4534100277333,-371.55,371.55,1.3296696156085464,0.09307687309259825,1.3296696156085464,26.0085,,,,,,,True,False,False,True,False
T6407,-321.9437207462989,321.9437207462989,-328.37,328.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.9859,,,,,,,True,False,False,True,False
T6408,-305.30977654474196,305.30977654474196,-282.06,282.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.744200000000003,,,,,,,True,False,False,True,False
T6409,-291.4236119402896,291.4236119402896,-243.4,243.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.038,,,,,,,True,False,False,True,False
T6410,-286.1220136588174,286.1220136588174,-228.64000000000001,228.64000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.004800000000003,,,,,,,True,False,False,True,False
T6411,-281.28017457790645,281.28017457790645,-215.16,215.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.061200000000001,,,,,,,True,False,False,True,False
T6412,-273.82345504380316,273.82345504380316,-194.4,194.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.608000000000002,,,,,,,True,False,False,True,False
T6413,-274.97285304520636,274.97285304520636,-197.6,197.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.832,,,,,,,True,False,False,True,False
T6414,-285.94242022109813,285.94242022109813,-228.14,228.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.969800000000001,,,,,,,True,False,False,True,False
T6415,-290.1664578762549,290.1664578762549,-239.9,239.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.793000000000003,,,,,,,True,False,False,True,False
T6416,-304.1172761182862,304.1172761182862,-278.74,278.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.5118,,,,,,,True,False,False,True,False
T6417,-308.7364193364253,308.7364193364253,-291.6,291.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.412000000000003,,,,,,,True,False,False,True,False
T6418,-301.6855809715675,301.6855809715675,-271.97,271.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.037900000000004,,,,,,,True,False,False,True,False
T6419,-303.4922909550232,303.4922909550232,-277.0,277.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.39,,,,,,,True,False,False,True,False
T6420,-299.71364502541013,299.71364502541013,-266.48,266.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.653600000000004,,,,,,,True,False,False,True,False
T6421,-289.60612635057083,289.60612635057083,-238.34,238.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.6838,,,,,,,True,False,False,True,False
T6422,-279.9080807137314,279.9080807137314,-211.34,211.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.793800000000001,,,,,,,True,False,False,True,False
T6423,-282.51218556066044,282.51218556066044,-218.59,218.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.301300000000001,,,,,,,True,False,False,True,False
T6424,-299.6130727002874,299.6130727002874,-266.2,266.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.634,,,,,,,True,False,False,True,False
T6425,-321.8575158961936,321.8575158961936,-328.13,328.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.9691,,,,,,,True,False,False,True,False
T6426,-340.520865943978,340.520865943978,-380.09,380.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.6063,,,,,,,True,False,False,True,False
T6427,-351.99329474548364,351.99329474548364,-412.03,412.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.842100000000002,,,,,,,True,False,False,True,False
T6428,-345.4884204312924,345.4884204312924,-393.92,393.92,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.574400000000004,,,,,,,True,False,False,True,False
T6429,-336.8858947645404,336.8858947645404,-369.97,369.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.897900000000003,,,,,,,True,False,False,True,False
T6430,-329.0556208799811,329.0556208799811,-348.17,348.17,0.6529833333333334,0.04570883333333334,0.6529833333333334,24.371900000000004,,,,,,,True,False,False,True,False
T6431,-309.75291819391623,309.75291819391623,-294.43,294.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.610100000000003,,,,,,,True,False,False,True,False
T6432,-293.3524454613944,293.3524454613944,-248.77,248.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.4139,,,,,,,True,False,False,True,False
T6433,-268.5972860061731,268.5972860061731,-179.85,179.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.589500000000001,,,,,,,True,False,False,True,False
T6434,-260.3323960023332,260.3323960023332,-156.84,156.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.978800000000001,,,,,,,True,False,False,True,False
T6435,-247.54534323672266,247.54534323672266,-121.24,121.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.4868,,,,,,,True,False,False,True,False
T6436,-239.27686136412842,239.27686136412842,-98.22,98.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.875400000000001,,,,,,,True,False,False,True,False
T6437,-260.00194407692976,260.00194407692976,-155.92,155.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.9144,,,,,,,True,False,False,True,False
T6438,-291.85104432206145,291.85104432206145,-244.59,244.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.1213,,,,,,,True,False,False,True,False
T6439,-323.9264322987193,323.9264322987193,-333.89,333.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.372300000000003,,,,,,,True,False,False,True,False
T6440,-322.52560348450925,322.52560348450925,-329.99,329.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.099300000000003,,,,,,,True,False,False,True,False
T6441,-308.70050064888136,308.70050064888136,-291.5,291.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.405,,,,,,,True,False,False,True,False
T6442,-297.29631735370907,297.29631735370907,-259.75,259.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.1825,,,,,,,True,False,False,True,False
T6443,-282.11348812892373,282.11348812892373,-217.48,217.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.223600000000001,,,,,,,True,False,False,True,False
T6444,-262.5378034175256,262.5378034175256,-162.98,162.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.4086,,,,,,,True,False,False,True,False
T6445,-266.4708997035772,266.4708997035772,-173.93,173.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.175100000000002,,,,,,,True,False,False,True,False
T6446,-259.40210199494754,259.40210199494754,-154.25,154.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.797500000000001,,,,,,,True,False,False,True,False
T6447,-263.3495657560166,263.3495657560166,-165.24,165.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.566800000000002,,,,,,,True,False,False,True,False
T6448,-274.8974238013643,274.8974238013643,-197.39,197.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.817300000000001,,,,,,,True,False,False,True,False
T6449,-315.0150059190902,315.0150059190902,-309.08,309.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.6356,,,,,,,True,False,False,True,False
T6450,-343.7248128728894,343.7248128728894,-389.01,389.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.230700000000002,,,,,,,True,False,False,True,False
T6451,-354.50041913604434,354.50041913604434,-419.01,419.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.330700000000004,,,,,,,True,False,False,True,False
T6452,-346.4438575199588,346.4438575199588,-396.58,396.58,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.7606,,,,,,,True,False,False,True,False
T6453,-322.421439290632,322.421439290632,-329.7,329.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.079,,,,,,,True,False,False,True,False
T6454,-312.8598846664592,312.8598846664592,-303.08,303.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.215600000000002,,,,,,,True,False,False,True,False
T6455,-298.7905347555332,298.7905347555332,-263.91,263.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.473700000000004,,,,,,,True,False,False,True,False
T6456,-272.5842603235404,272.5842603235404,-190.95,190.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.3665,,,,,,,True,False,False,True,False
T6457,-268.7373688875941,268.7373688875941,-180.24,180.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.616800000000001,,,,,,,True,False,False,True,False
T6458,-264.98745790801615,264.98745790801615,-169.8,169.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.886000000000003,,,,,,,True,False,False,True,False
