t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T7186,-160.53029014142564,160.53029014142564,-130.36,130.36,0.6529833333333334,0.04570883333333334,0.6529833333333334,9.125200000000001,19.136623717948105,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7187,-160.53029014142564,160.53029014142564,-118.81,118.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.3167,19.137123717948104,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7188,-160.53029014142564,160.53029014142564,-107.59,107.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.531300000000001,19.137623717948102,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7189,-160.53029014142564,160.53029014142564,-105.72000000000001,105.72000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.400400000000001,19.1381237179481,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7190,-160.53029014142564,160.53029014142564,-105.72,105.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.4004,19.1386237179481,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7191,-160.53029014142564,160.53029014142564,-119.59,119.59,0.6529833333333334,0.04570883333333334,0.6529833333333334,8.371300000000002,20.1185987179481,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7192,-160.53029014142564,160.53029014142564,-140.56,140.56,0.0,0.0,0.0,9.839200000000002,21.751557051281434,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7193,-160.53029014142564,160.53029014142564,-159.56,159.56,0.0,0.0,0.0,11.169200000000002,21.751557051281434,0.0,0.0,160.53029014142564,0.0,-183.44443544032853,False,False,False,False,True
T7194,-160.53029014142564,160.53029014142564,-154.95,154.95,0.0,0.0,0.0,10.8465,21.751557051281434,0.0,0.0,160.53029014142564,0.0,-183.44443544032853,False,False,False,False,True
T7195,-160.53029014142564,160.53029014142564,-143.61,143.61,0.0,0.0,0.0,10.052700000000002,23.38451538461477,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7196,-160.53029014142564,160.53029014142564,-131.82,131.82,0.0,0.0,0.0,9.227400000000001,25.017473717948103,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7197,-160.53029014142564,160.53029014142564,-128.0,128.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,8.96,25.997448717948103,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7198,-160.53029014142564,160.53029014142564,-120.48,120.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.4336,25.997948717948102,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7199,-160.53029014142564,160.53029014142564,-98.29,98.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.880300000000001,25.9984487179481,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7200,-160.53029014142564,160.53029014142564,-88.18,88.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.172600000000001,25.9989487179481,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7201,-160.53029014142564,160.53029014142564,-88.18,88.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.172600000000001,25.9994487179481,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7202,-160.53029014142564,160.53029014142564,-88.18,88.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.172600000000001,25.999948717948097,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7203,-160.53029014142564,160.53029014142564,-88.18,88.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.172600000000001,26.000448717948096,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7204,-160.53029014142564,160.53029014142564,-89.21,89.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.2447,26.000948717948095,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7205,-160.53029014142564,160.53029014142564,-106.25,106.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.437500000000001,26.001448717948094,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7206,-160.53029014142564,160.53029014142564,-128.31,128.31,0.6529833333333334,0.04570883333333334,0.6529833333333334,8.981700000000002,26.981423717948093,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7207,-160.53029014142564,160.53029014142564,-133.94,133.94,0.0,0.0,0.0,9.3758,28.614382051281428,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7208,-160.53029014142564,160.53029014142564,-133.94,133.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,9.3758,29.594357051281428,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7209,-160.53029014142564,160.53029014142564,-123.58,123.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.6506,29.594857051281426,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7210,-160.53029014142564,160.53029014142564,-119.6,119.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.372,29.595357051281425,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7211,-160.53029014142564,160.53029014142564,-104.99,104.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.3493,29.595857051281424,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7212,-160.53029014142564,160.53029014142564,-102.30000000000001,102.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.161000000000001,29.596357051281423,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7213,-160.53029014142564,160.53029014142564,-102.30000000000001,102.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.161000000000001,29.59685705128142,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7214,-160.53029014142564,160.53029014142564,-102.30000000000001,102.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.161000000000001,29.59735705128142,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7215,-160.53029014142564,160.53029014142564,-102.30000000000001,102.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.161000000000001,29.59785705128142,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7216,-160.53029014142564,160.53029014142564,-105.92,105.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.4144000000000005,29.59835705128142,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7217,-160.53029014142564,160.53029014142564,-129.08,129.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,9.035600000000002,30.578332051281418,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7218,-160.53029014142564,160.53029014142564,-129.08,129.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.035600000000002,30.578832051281417,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7219,-160.53029014142564,160.53029014142564,-129.08,129.08,1.5325737179481211,0.1072801602563685,1.5325737179481211,9.035600000000002,30.67921666666663,0.10038461538521193,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7220,-160.53029014142564,160.53029014142564,-125.11,125.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.757700000000002,30.67971666666663,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7221,-160.53029014142564,160.53029014142564,-112.44000000000001,112.44000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.870800000000002,30.680216666666627,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7222,-160.53029014142564,160.53029014142564,-104.83000000000001,104.83000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.338100000000002,30.680716666666626,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7223,-160.53029014142564,160.53029014142564,-96.49000000000001,96.49000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.7543000000000015,30.681216666666625,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7224,-160.53029014142564,160.53029014142564,-103.82000000000001,103.82000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.267400000000001,30.681716666666624,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7225,-160.53029014142564,160.53029014142564,-103.29,103.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.2303000000000015,30.682216666666623,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7226,-160.53029014142564,160.53029014142564,-101.01,101.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.070700000000001,30.68271666666662,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7227,-160.53029014142564,160.53029014142564,-101.38000000000001,101.38000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.096600000000001,30.68321666666662,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7228,-160.53029014142564,160.53029014142564,-100.4,100.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.028000000000001,30.68371666666662,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7229,-160.53029014142564,160.53029014142564,-99.89,99.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.992300000000001,30.684216666666618,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7230,-160.53029014142564,160.53029014142564,-101.96000000000001,101.96000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.137200000000001,30.684716666666617,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7231,-160.53029014142564,160.53029014142564,-114.14,114.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.989800000000001,30.685216666666616,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7232,-160.53029014142564,160.53029014142564,-115.04,115.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.052800000000001,30.685716666666615,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7233,-160.53029014142564,160.53029014142564,-115.04,115.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.052800000000001,30.686216666666613,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7234,-160.53029014142564,160.53029014142564,-95.48,95.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.683600000000001,30.686716666666612,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7235,-160.53029014142564,160.53029014142564,-94.86,94.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.640200000000001,30.68721666666661,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7236,-160.53029014142564,160.53029014142564,-94.86,94.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.640200000000001,30.68771666666661,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7237,-160.53029014142564,160.53029014142564,-94.86,94.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.640200000000001,30.68821666666661,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7238,-160.53029014142564,160.53029014142564,-94.86,94.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.640200000000001,30.688716666666608,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7239,-160.53029014142564,160.53029014142564,-103.36,103.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.235200000000001,30.689216666666606,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7240,-160.53029014142564,160.53029014142564,-126.32000000000001,126.32000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,8.842400000000001,31.669191666666606,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7241,-160.53029014142564,160.53029014142564,-136.41,136.41,0.0,0.0,0.0,9.5487,33.30214999999994,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7242,-160.53029014142564,160.53029014142564,-139.91,139.91,0.0,0.0,0.0,9.793700000000001,34.935108333333275,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7243,-160.53029014142564,160.53029014142564,-139.91,139.91,0.0,0.0,0.0,9.793700000000001,36.56806666666661,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7244,-160.53029014142564,160.53029014142564,-135.25,135.25,0.0,0.0,0.0,9.467500000000001,38.201024999999944,1.632958333333333,0.0,160.53029014142564,0.0,-183.44443544032853,False,True,False,True,False
T7245,-160.53029014142564,160.53029014142564,-123.30000000000001,123.30000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,8.631000000000002,39.18099999999995,0.9799749999999997,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7246,-160.53029014142564,160.53029014142564,-117.44000000000001,117.44000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.220800000000002,39.18149999999995,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7247,-160.53029014142564,160.53029014142564,-110.89,110.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.762300000000001,39.18199999999995,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7248,-160.53029014142564,160.53029014142564,-116.41000000000001,116.41000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.148700000000002,39.182499999999955,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7249,-160.53029014142564,160.53029014142564,-113.89,113.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.972300000000001,39.18299999999996,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7250,-160.53029014142564,160.53029014142564,-113.60000000000001,113.60000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.952000000000002,39.18349999999996,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7251,-160.53029014142564,160.53029014142564,-113.32000000000001,113.32000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.932400000000001,39.18399999999996,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7252,-160.53029014142564,160.53029014142564,-111.71000000000001,111.71000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.819700000000001,39.184499999999964,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7253,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18499999999997,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7254,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18549999999997,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7255,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18599999999997,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7256,-160.53029014142564,160.53029014142564,-110.04,110.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.702800000000001,39.186499999999974,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7257,-160.53029014142564,160.53029014142564,-113.33,113.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.9331000000000005,39.186999999999976,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7258,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18749999999998,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7259,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18799999999998,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7260,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18849999999998,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7261,-160.53029014142564,160.53029014142564,-113.4,113.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.9380000000000015,39.188999999999986,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7262,-160.53029014142564,160.53029014142564,-113.4,113.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.9380000000000015,39.18949999999999,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7263,-160.53029014142564,160.53029014142564,-110.04000000000002,110.04000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7028000000000025,39.18999999999999,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7264,-160.53029014142564,160.53029014142564,-135.79855689176685,135.79855689176685,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.50589898242368,39.19049999999999,0.0004999999999999449,0.0,160.53029014142564,0.0,-183.44443544032853,True,True,False,True,False
T7265,-160.53029014142564,160.53029014142564,-140.15,140.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.810500000000001,39.190999999999995,0.0004999999999999449,0.0,160.53029014142564,0.04310242505263773,-183.44443544032853,True,True,False,True,False
T7266,-160.57339256647828,160.57339256647828,-156.0,156.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.920000000000002,38.538016666666664,0.0,0.6529833333333334,160.57339256647828,0.0,-183.44443544032853,True,False,True,True,False
T7267,-160.57339256647828,160.57339256647828,-170.38,170.38,0.0,0.0,0.0,11.9266,38.538016666666664,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7268,-160.57339256647828,160.57339256647828,-165.0,165.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.55,37.88503333333333,0.0,0.6529833333333334,160.57339256647828,0.0,-183.44443544032853,True,False,True,True,False
T7269,-160.57339256647828,160.57339256647828,-147.52,147.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.326400000000001,37.885533333333335,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7270,-160.57339256647828,160.57339256647828,-138.96,138.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.727200000000002,37.88603333333334,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7271,-160.57339256647828,160.57339256647828,-127.0,127.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.89,37.88653333333334,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7272,-160.57339256647828,160.57339256647828,-122.66000000000001,122.66000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.586200000000002,37.88703333333334,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7273,-160.57339256647828,160.57339256647828,-129.38,129.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.056600000000001,37.887533333333344,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7274,-160.57339256647828,160.57339256647828,-122.911,122.911,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.60377,37.88803333333335,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7275,-160.57339256647828,160.57339256647828,-122.911,122.911,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.60377,37.88853333333335,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7276,-160.57339256647828,160.57339256647828,-122.911,122.911,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.60377,37.88903333333335,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7277,-160.57339256647828,160.57339256647828,-122.911,122.911,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.60377,37.889533333333354,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7278,-160.57339256647828,160.57339256647828,-123.45,123.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.6415,37.890033333333356,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7279,-160.57339256647828,160.57339256647828,-145.62,145.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.1934,38.87000833333336,0.9799749999999997,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7280,-160.57339256647828,160.57339256647828,-166.39,166.39,0.0,0.0,0.0,11.6473,38.87000833333336,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7281,0.0,-0.0,-168.0,168.0,0.0,0.0,0.0,11.760000000000002,38.87000833333336,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,False
T7282,-160.57339256647828,160.57339256647828,-153.3,153.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.731000000000002,38.21702500000003,0.0,0.6529833333333334,160.57339256647828,0.0,-183.44443544032853,True,False,True,True,False
T7283,-160.57339256647828,160.57339256647828,-145.96,145.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.217200000000002,38.21752500000003,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7284,-160.57339256647828,160.57339256647828,-145.96,145.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.217200000000002,38.21802500000003,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7285,-160.57339256647828,160.57339256647828,-145.96,145.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.217200000000002,38.218525000000035,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7286,-160.57339256647828,160.57339256647828,-145.96,145.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.217200000000002,38.21902500000004,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7287,-160.57339256647828,160.57339256647828,-155.0,155.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.850000000000001,37.566041666666706,0.0,0.6529833333333334,160.57339256647828,0.0,-183.44443544032853,True,False,True,True,False
T7288,-160.57339256647828,160.57339256647828,-169.15,169.15,0.0,0.0,0.0,11.840500000000002,37.566041666666706,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7289,-160.57339256647828,160.57339256647828,-179.48,179.48,0.0,0.0,0.0,12.563600000000001,37.566041666666706,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7290,-160.57339256647828,160.57339256647828,-201.51,201.51,0.0,0.0,0.0,14.1057,37.566041666666706,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7291,-160.57339256647828,160.57339256647828,-150.18000000000004,150.18000000000004,0.0,0.0,0.0,10.512600000000003,37.566041666666706,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7292,-160.57339256647828,160.57339256647828,-150.18000000000004,150.18000000000004,0.0,0.0,0.0,10.512600000000003,37.566041666666706,0.0,0.0,160.57339256647828,0.0,-183.44443544032853,False,False,False,False,True
T7293,-160.57339256647828,160.57339256647828,-147.09,147.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.2963,38.54601666666671,0.9799749999999997,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7294,-160.57339256647828,160.57339256647828,-150.18,150.18,0.6529833333333334,0.04570883333333334,0.6529833333333334,10.5126,39.18199999999995,0.6359833333332432,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7295,-160.57339256647828,160.57339256647828,-133.91,133.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.373700000000001,39.182499999999955,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7296,-160.57339256647828,160.57339256647828,-100.73,100.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.051100000000001,39.18299999999996,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7297,-160.57339256647828,160.57339256647828,-80.65,80.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.645500000000001,39.18349999999996,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7298,-160.57339256647828,160.57339256647828,-76.68,76.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.367600000000001,39.18399999999996,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7299,-160.57339256647828,160.57339256647828,-55.26,55.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8682000000000003,39.184499999999964,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7300,-160.57339256647828,160.57339256647828,-50.4,50.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.528,39.18499999999997,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7301,-160.57339256647828,160.57339256647828,-50.4,50.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.528,39.18549999999997,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7302,-160.57339256647828,160.57339256647828,-54.63,54.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8241000000000005,39.18599999999997,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
T7303,-160.57339256647828,160.57339256647828,-59.95,59.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.1965,39.186499999999974,0.0004999999999999449,0.0,160.57339256647828,0.0,-183.44443544032853,True,True,False,True,False
